threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.5,0.2071300537741486,0.7928699462258514,0.73949414,0.30904409348715395,1047.5369863534795,-17.107978148173373,0.73949414,llama1-7b,awq,4bit,hellaswag
0.51,0.18532164907388968,0.8146783509261103,0.73949414,0.30899594171876754,1063.9011671496612,-15.306705448918567,0.73949414,llama1-7b,awq,4bit,hellaswag
0.52,0.1646086436964748,0.8353913563035252,0.73949414,0.3089785955978375,1079.9239256261721,-13.595907634101234,0.73949414,llama1-7b,awq,4bit,hellaswag
0.53,0.1434973112925712,0.8565026887074287,0.73949414,0.3089238887608609,1096.7591848153907,-11.852209861306617,0.73949414,llama1-7b,awq,4bit,hellaswag
0.54,0.12646883091017724,0.8735311690898228,0.73949414,0.3088717846501469,1110.725884217699,-10.445736657778948,0.73949414,llama1-7b,awq,4bit,hellaswag
0.55,0.11202947619996016,0.8879705238000398,0.73949414,0.30883004396613717,1122.8507356484624,-9.253113181103378,0.73949414,llama1-7b,awq,4bit,hellaswag
0.56,0.09699263095000996,0.90300736904999,0.73949414,0.3087784603276687,1135.7619109602447,-8.01113976746195,0.73949414,llama1-7b,awq,4bit,hellaswag
0.5700000000000001,0.0823541127265485,0.9176458872734515,0.73949414,0.3087632291091673,1148.6195234196093,-6.802066311797761,0.73949414,llama1-7b,awq,4bit,hellaswag
0.58,0.07130053774148576,0.9286994622585143,0.73949414,0.30873302225334376,1158.522900107549,-5.889092477928903,0.73949414,llama1-7b,awq,4bit,hellaswag
0.59,0.06243776140211113,0.9375622385978889,0.73949414,0.3087195915972609,1166.5876612836128,-5.157068412934951,0.73949414,llama1-7b,awq,4bit,hellaswag
0.6,0.054371639115714,0.945628360884286,0.73949414,0.30869496096013854,1174.025718439661,-4.490844263895499,0.73949414,llama1-7b,awq,4bit,hellaswag
0.61,0.04630551682931687,0.9536944831706832,0.73949414,0.30869299335988765,1181.5592329793974,-3.82462011485607,0.73949414,llama1-7b,awq,4bit,hellaswag
0.62,0.04043019318860785,0.9595698068113921,0.73949414,0.30867253106515546,1187.1077529582624,-3.3393457346915234,0.73949414,llama1-7b,awq,4bit,hellaswag
0.63,0.034455287791276636,0.9655447122087234,0.73949414,0.3086597686078866,1192.804015359786,-2.8458463650327115,0.73949414,llama1-7b,awq,4bit,hellaswag
0.64,0.029874526986656044,0.970125473013344,0.73949414,0.3086542247526912,1197.2083078101346,-2.4674968482942594,0.73949414,llama1-7b,awq,4bit,hellaswag
0.65,0.025492929695279824,0.9745070703047202,0.73949414,0.3086579185727819,1201.4516514132183,-2.105597310544427,0.73949414,llama1-7b,awq,4bit,hellaswag
0.66,0.021708822943636727,0.9782911770563633,0.73949414,0.3086503682158378,1205.1406384556449,-1.7930477097604758,0.73949414,llama1-7b,awq,4bit,hellaswag
0.67,0.018820952001593307,0.9811790479984067,0.73949414,0.3086430405483044,1207.9711948414274,-1.5545230144253797,0.73949414,llama1-7b,awq,4bit,hellaswag
0.68,0.0166301533559052,0.9833698466440948,0.73949414,0.30864111809967,1210.1273988847106,-1.3735732455504523,0.73949414,llama1-7b,awq,4bit,hellaswag
0.6900000000000001,0.013841864170483968,0.9861581358295161,0.73949414,0.3086338014128767,1212.882816761151,-1.143273539709666,0.73949414,llama1-7b,awq,4bit,hellaswag
0.7000000000000001,0.010555666201951803,0.9894443337980482,0.73949414,0.30862386428224825,1216.1464260008179,-0.8718488863972862,0.73949414,llama1-7b,awq,4bit,hellaswag
0.71,0.00876319458275244,0.9912368054172476,0.73949414,0.30862747299269927,1217.9339901122382,-0.7237990754996426,0.73949414,llama1-7b,awq,4bit,hellaswag
0.72,0.0073690499900418245,0.9926309500099582,0.73949414,0.3086276153030919,1219.3279549543456,-0.6086492225792384,0.73949414,llama1-7b,awq,4bit,hellaswag
0.73,0.00627365066719777,0.9937263493328022,0.73949414,0.3086202920456612,1220.4254535563866,-0.518174338141808,0.73949414,llama1-7b,awq,4bit,hellaswag
0.74,0.005576578370842461,0.9944234216291575,0.73949414,0.3086176570300869,1221.1248910089816,-0.4605994116815948,0.73949414,llama1-7b,awq,4bit,hellaswag
0.75,0.00468034256124278,0.9953196574387572,0.73949414,0.3086278903795366,1222.025346623119,-0.3865745062327619,0.73949414,llama1-7b,awq,4bit,hellaswag
0.76,0.003784106751643099,0.9962158932483569,0.73949414,0.30862338583062443,1222.9271312064025,-0.312549600783929,0.73949414,llama1-7b,awq,4bit,hellaswag
0.77,0.0033857797251543517,0.9966142202748457,0.73949414,0.30862215940659316,1223.3283517069651,-0.2796496428066897,0.73949414,llama1-7b,awq,4bit,hellaswag
0.78,0.0027882891854212307,0.9972117108145788,0.73949414,0.30862035398297133,1223.9306763255934,-0.2302997058408085,0.73949414,llama1-7b,awq,4bit,hellaswag
0.79,0.0023899621589324837,0.9976100378410675,0.73949414,0.3086558735197318,1224.3325556949135,-0.19739974786354697,0.73949414,llama1-7b,awq,4bit,hellaswag
0.8,0.0014937263493328022,0.9985062736506672,0.73949414,0.30861504655795086,1225.2377499296852,-0.12337484241471408,0.73949414,llama1-7b,awq,4bit,hellaswag
0.81,0.0009958175662218682,0.9990041824337781,0.73949414,0.3086127578630506,1225.7412142119026,-0.08224989494312052,0.73949414,llama1-7b,awq,4bit,hellaswag
0.8200000000000001,0.0009958175662218682,0.9990041824337781,0.73949414,0.3086127578630506,1225.7412142119026,-0.08224989494312052,0.73949414,llama1-7b,awq,4bit,hellaswag
0.8300000000000001,0.0009958175662218682,0.9990041824337781,0.73949414,0.3086127578630506,1225.7412142119026,-0.08224989494312052,0.73949414,llama1-7b,awq,4bit,hellaswag
0.84,0.0007966540529774945,0.9992033459470225,0.73949414,0.30861270159417664,1225.942715796222,-0.06579991595452306,0.73949414,llama1-7b,awq,4bit,hellaswag
0.85,0.0005974905397331209,0.9994025094602669,0.73949414,0.30861280715173517,1226.1442836417784,-0.04934993696588119,0.73949414,llama1-7b,awq,4bit,hellaswag
0.86,0.0005974905397331209,0.9994025094602669,0.73949414,0.30861280715173517,1226.1442836417784,-0.04934993696588119,0.73949414,llama1-7b,awq,4bit,hellaswag
0.87,0.0004979087831109341,0.999502091216889,0.73949414,0.308613170792301,1226.245092422735,-0.04112494747157136,0.73949414,llama1-7b,awq,4bit,hellaswag
0.88,0.00029874526986656047,0.9997012547301335,0.73949414,0.30861184719762247,1226.446759721445,-0.024674968482951698,0.73949414,llama1-7b,awq,4bit,hellaswag
0.89,0.00019916351324437363,0.9998008364867557,0.73949414,0.30861133460480006,1226.5476182473794,-0.016449978988619662,0.73949414,llama1-7b,awq,4bit,hellaswag
0.9,9.958175662218681e-05,0.9999004182433778,0.73949414,0.3086115348104034,1226.6484933631552,-0.008224989494309831,0.73949414,llama1-7b,awq,4bit,hellaswag
0.91,9.958175662218681e-05,0.9999004182433778,0.73949414,0.3086115348104034,1226.6484933631552,-0.008224989494309831,0.73949414,llama1-7b,awq,4bit,hellaswag
0.92,9.958175662218681e-05,0.9999004182433778,0.73949414,0.3086115348104034,1226.6484933631552,-0.008224989494309831,0.73949414,llama1-7b,awq,4bit,hellaswag
0.93,9.958175662218681e-05,0.9999004182433778,0.73949414,0.3086115348104034,1226.6484933631552,-0.008224989494309831,0.73949414,llama1-7b,awq,4bit,hellaswag
0.9400000000000001,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
0.9500000000000001,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
0.96,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
0.97,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
0.98,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
0.99,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
1.0,0.0,1.0,0.73949414,0.30861228595238666,1226.7493850728665,0.0,0.73949414,llama1-7b,awq,4bit,hellaswag
