threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.33,0.9999442710655372,5.572893446281757e-05,0.6853544,0.15454307867515532,31.302441995947643,-65.32958678006504,0.7005127,mistral-7b,4bit,awq,triviaqa
0.34,0.9998328131966117,0.0001671868033883417,0.6853544,0.15461536987991512,31.303820765288933,-65.32230487773212,0.7005127,mistral-7b,4bit,awq,triviaqa
0.35000000000000003,0.9998328131966117,0.0001671868033883417,0.6853544,0.15461536987991512,31.303820765288933,-65.32230487773212,0.7005127,mistral-7b,4bit,awq,triviaqa
0.36,0.9997213553276861,0.0002786446723138658,0.6853544,0.15470645425079715,31.305199656096065,-65.31502297539915,0.7005127,mistral-7b,4bit,awq,triviaqa
0.37,0.9997213553276861,0.0002786446723138658,0.6853544,0.15470645425079715,31.305199656096065,-65.31502297539915,0.7005127,mistral-7b,4bit,awq,triviaqa
0.38,0.9997213553276861,0.0002786446723138658,0.6853544,0.15470645425079715,31.305199656096065,-65.31502297539915,0.7005127,mistral-7b,4bit,awq,triviaqa
0.39,0.9997213553276861,0.0002786446723138658,0.6853544,0.15470645425079715,31.305199656096065,-65.31502297539915,0.7005127,mistral-7b,4bit,awq,triviaqa
0.4,0.9996098974587606,0.0003901025412393899,0.6853544,0.15471245700055822,31.30657866838508,-65.30774107306621,0.7005127,mistral-7b,4bit,awq,triviaqa
0.41000000000000003,0.9996098974587606,0.0003901025412393899,0.6853544,0.15471245700055822,31.30657866838508,-65.30774107306621,0.7005127,mistral-7b,4bit,awq,triviaqa
0.42,0.9994984395898351,0.000501560410164914,0.6854659,0.15462814516425666,31.307957802172037,-65.30045917073323,0.7005127,mistral-7b,4bit,awq,triviaqa
0.43,0.9994427106553723,0.0005572893446277316,0.6854659,0.15463869733386312,31.308647414632258,-65.29681821956679,0.7005127,mistral-7b,4bit,awq,triviaqa
0.44,0.9993312527864467,0.0006687472135532557,0.6855216,0.154692469944499,31.310026730696244,-65.28953631723383,0.7005127,mistral-7b,4bit,awq,triviaqa
0.45,0.9993312527864467,0.0006687472135532557,0.6855216,0.154692469944499,31.310026730696244,-65.28953631723383,0.7005127,mistral-7b,4bit,awq,triviaqa
0.46,0.9992197949175212,0.0007802050824787798,0.6855216,0.15462349526122432,31.311406168298316,-65.28225441490085,0.7005127,mistral-7b,4bit,awq,triviaqa
0.47000000000000003,0.9989968791796701,0.001003120820329939,0.6855216,0.15460026871730218,31.314165408180994,-65.26769061023496,0.7005127,mistral-7b,4bit,awq,triviaqa
0.48,0.9989411502452074,0.0010588497547926456,0.6854659,0.15465881692754657,31.31485529413807,-65.26404965906852,0.7005127,mistral-7b,4bit,awq,triviaqa
0.49,0.9988296923762817,0.0011703076237182808,0.6854659,0.1546781299551895,31.31623515725,-65.2567677567355,0.7005127,mistral-7b,4bit,awq,triviaqa
0.5,0.998773963441819,0.0012260365581809873,0.6854659,0.15469457846877305,31.316925134408848,-65.25312680556905,0.7005127,mistral-7b,4bit,awq,triviaqa
0.51,0.9986625055728935,0.0013374944271065115,0.6854659,0.15472511546889747,31.3183051799424,-65.24584490323613,0.7005127,mistral-7b,4bit,awq,triviaqa
0.52,0.9985510477039679,0.0014489522960321466,0.6854659,0.1547300766288198,31.31968534711048,-65.23856300090316,0.7005127,mistral-7b,4bit,awq,triviaqa
0.53,0.9979380294248774,0.0020619705751225847,0.6855216,0.15477105027136928,31.32727844147076,-65.19851253807194,0.7005127,mistral-7b,4bit,awq,triviaqa
0.54,0.9972692822113242,0.0027307177886758405,0.6855216,0.1548690590002656,31.335566017228413,-65.15482112407425,0.7005127,mistral-7b,4bit,awq,triviaqa
0.55,0.996823450735622,0.003176549264378048,0.68563306,0.15483124830190806,31.341093504233694,-65.12569351474244,0.7005127,mistral-7b,4bit,awq,triviaqa
0.56,0.9961547035220687,0.0038452964779313037,0.6855216,0.15501017255664562,31.349388392071305,-65.08200210074475,0.7005127,mistral-7b,4bit,awq,triviaqa
0.5700000000000001,0.9952073116362015,0.004792688363798536,0.68557733,0.15507638886756947,31.361147002072425,-65.02010593091467,0.7005127,mistral-7b,4bit,awq,triviaqa
0.58,0.9939812750780205,0.006018724921979524,0.6854659,0.15539569952460838,31.37637712713895,-64.94000500525216,0.7005127,mistral-7b,4bit,awq,triviaqa
0.59,0.9925323227819884,0.007467677218011559,0.68563306,0.1554009796909546,31.394395448278434,-64.84534027492384,0.7005127,mistral-7b,4bit,awq,triviaqa
0.6,0.9911390994204191,0.008860900579580888,0.6856888,0.1554949474863532,31.411740283782507,-64.75431649576196,0.7005127,mistral-7b,4bit,awq,triviaqa
0.61,0.9895786892554614,0.010421310744538559,0.68557733,0.15577589049005264,31.43118926681643,-64.65236986310066,0.7005127,mistral-7b,4bit,awq,triviaqa
0.62,0.9877396344181899,0.012260365581810095,0.68596745,0.1556360951732351,31.454142224403874,-64.53221847460698,0.7005127,mistral-7b,4bit,awq,triviaqa
0.63,0.9856776638430673,0.01432233615693268,0.68596745,0.1558768606902072,31.47991725602449,-64.3975032814474,0.7005127,mistral-7b,4bit,awq,triviaqa
0.64,0.9818880962995987,0.018111903700401277,0.685856,0.15649111069343583,31.52739790837714,-64.14991860212706,0.7005127,mistral-7b,4bit,awq,triviaqa
0.65,0.9782099866250558,0.02179001337494424,0.6863018,0.1565018139324494,31.573619243412484,-63.909615825139696,0.7005127,mistral-7b,4bit,awq,triviaqa
0.66,0.9731943825234062,0.026805617476593824,0.68619037,0.15706172676003782,31.636867185953253,-63.58193022015695,0.7005127,mistral-7b,4bit,awq,triviaqa
0.67,0.9668970129291128,0.03310298707088721,0.68652475,0.15730789332844505,31.71663820081371,-63.170502738345235,0.7005127,mistral-7b,4bit,awq,triviaqa
0.68,0.9607668301382077,0.03923316986179226,0.68652475,0.15758966700710783,31.794678752152564,-62.76999811003299,0.7005127,mistral-7b,4bit,awq,triviaqa
0.6900000000000001,0.9535220686580472,0.04647793134195277,0.6871935,0.1574424484705638,31.887405072639215,-62.2966744583912,0.7005127,mistral-7b,4bit,awq,triviaqa
0.7000000000000001,0.9441038787338386,0.05589612126616139,0.6879737,0.1572048750091917,32.00876094617125,-61.68135371125685,0.7005127,mistral-7b,4bit,awq,triviaqa
0.71,0.9309518502006242,0.06904814979937579,0.6885867,0.1574424865107105,32.17978217409896,-60.822089235968726,0.7005127,mistral-7b,4bit,awq,triviaqa
0.72,0.9182456531431119,0.0817543468568881,0.6892555,0.157286490084096,32.34675071923793,-59.99195237001238,0.7005127,mistral-7b,4bit,awq,triviaqa
0.73,0.90152697280428,0.09847302719572004,0.68886536,0.15859887372939863,32.569104123694125,-58.89966702006979,0.7005127,mistral-7b,4bit,awq,triviaqa
0.74,0.8836937137761925,0.11630628622380745,0.6893112,0.15887838442126023,32.809675403769496,-57.73456264679775,0.7005127,mistral-7b,4bit,awq,triviaqa
0.75,0.8644115024520731,0.1355884975479269,0.68958986,0.15933889656847097,33.07382411703441,-56.474793543197265,0.7005127,mistral-7b,4bit,awq,triviaqa
0.76,0.8376058849754793,0.16239411502452072,0.6901471,0.15962609888033255,33.4481829399882,-54.723496032122696,0.7005127,mistral-7b,4bit,awq,triviaqa
0.77,0.8134752563530985,0.18652474364690153,0.69003564,0.16050905011165797,33.79250661746314,-53.146964177038925,0.7005127,mistral-7b,4bit,awq,triviaqa
0.78,0.7831029870708872,0.2168970129291128,0.6905372,0.1606259768761485,34.23610226789569,-51.162645791309934,0.7005127,mistral-7b,4bit,awq,triviaqa
0.79,0.7513374944271065,0.2486625055728935,0.6910945,0.16088560795244553,34.71267958111962,-49.087303626419065,0.7005127,mistral-7b,4bit,awq,triviaqa
0.8,0.7075902808738297,0.2924097191261703,0.693045,0.1597352986304132,35.391162118144315,-46.22915696073599,0.7005127,mistral-7b,4bit,awq,triviaqa
0.81,0.6659050378956755,0.33409496210432454,0.6937695,0.15940631100616443,36.062810614633406,-43.50572548821252,0.7005127,mistral-7b,4bit,awq,triviaqa
0.8200000000000001,0.6210989745876059,0.3789010254123941,0.69382524,0.15974493827164252,36.81376209128263,-40.57840075036645,0.7005127,mistral-7b,4bit,awq,triviaqa
0.8300000000000001,0.5767387427552385,0.4232612572447615,0.6949398,0.15857729094698395,37.588699495325145,-37.68020362185218,0.7005127,mistral-7b,4bit,awq,triviaqa
0.84,0.5260811413285778,0.47391885867142225,0.6947726,0.15881370058813848,38.51453077353379,-34.37057901152616,0.7005127,mistral-7b,4bit,awq,triviaqa
0.85,0.472246990637539,0.527753009362461,0.69560856,0.15787406512538182,39.54974805466835,-30.853420184711112,0.7005127,mistral-7b,4bit,awq,triviaqa
0.86,0.42203522068658045,0.5779647793134195,0.6971132,0.1561308559819199,40.56675720242123,-27.572923183716913,0.7005127,mistral-7b,4bit,awq,triviaqa
0.87,0.370820329915292,0.629179670084708,0.697782,0.15469379345892637,41.65941721220678,-24.226889061726187,0.7005127,mistral-7b,4bit,awq,triviaqa
0.88,0.32300490414623273,0.6769950958537673,0.6992867,0.15279388341536174,42.73405126684474,-21.10295296089042,0.7005127,mistral-7b,4bit,awq,triviaqa
0.89,0.27652697280427996,0.72347302719572,0.6987851,0.15239386729866172,43.83312961241064,-18.066399688050083,0.7005127,mistral-7b,4bit,awq,triviaqa
0.9,0.23673651359786002,0.7632634864021399,0.69984394,0.1506320872010661,44.8199964692307,-15.466760555186788,0.7005127,mistral-7b,4bit,awq,triviaqa
0.91,0.19689032545697727,0.8031096745430227,0.7001226,0.14944077335460826,45.85380300866709,-12.863480471156997,0.7005127,mistral-7b,4bit,awq,triviaqa
0.92,0.16428889879625502,0.835711101203745,0.70056844,0.14800229463335984,46.73579970763939,-10.733524038768994,0.7005127,mistral-7b,4bit,awq,triviaqa
0.93,0.137037449843959,0.862962550156041,0.7008471,0.14698028180132047,47.49951907540249,-8.9530989183626,0.7005127,mistral-7b,4bit,awq,triviaqa
0.9400000000000001,0.11145786892554614,0.8885421310744539,0.70056844,0.14643780522736063,48.239448479722434,-7.281902332950474,0.7005127,mistral-7b,4bit,awq,triviaqa
0.9500000000000001,0.09490637539010253,0.9050936246098975,0.70062417,0.14579290395575178,48.73063553503664,-6.200539836507324,0.7005127,mistral-7b,4bit,awq,triviaqa
0.96,0.0763486402139991,0.9236513597860009,0.7006799,0.1450067530226293,49.29339275291718,-4.988103098071073,0.7005127,mistral-7b,4bit,awq,triviaqa
0.97,0.06319661168078466,0.9368033883192153,0.7009028,0.14418652673956545,49.70015865772524,-4.128838622782904,0.7005127,mistral-7b,4bit,awq,triviaqa
0.98,0.051326348640214,0.948673651359786,0.70056844,0.14383473509039882,50.07308908384726,-3.3533160243236937,0.7005127,mistral-7b,4bit,awq,triviaqa
0.99,0.035164957646009805,0.9648350423539902,0.7006799,0.14306039001412332,50.58992474283747,-2.2974401860458737,0.7005127,mistral-7b,4bit,awq,triviaqa
1.0,0.0,1.0,0.7005127,0.1426559192092356,51.75219800396978,0.0,0.7005127,mistral-7b,4bit,awq,triviaqa
