threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.15,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.16,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.17,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.18,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.19,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.2,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.21,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.22,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.23,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.24,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.25,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.26,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.27,1.0,0.0,0.6870263,0.1581367952778198,23.8598228486308,-116.90101528536539,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.28,0.9998885421310745,0.00011145786892552412,0.6870263,0.15817853210496413,23.861256226640826,-116.8879857473264,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.29,0.9998885421310745,0.00011145786892552412,0.6870263,0.15817853210496413,23.861256226640826,-116.8879857473264,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.3,0.9998885421310745,0.00011145786892552412,0.6870263,0.15817853210496413,23.861256226640826,-116.8879857473264,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.31,0.9998328131966117,0.0001671868033883417,0.6870263,0.15817847223624393,23.861972980230373,-116.88147097830695,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.32,0.9998328131966117,0.0001671868033883417,0.6870263,0.15817847223624393,23.861972980230373,-116.88147097830695,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.33,0.9998328131966117,0.0001671868033883417,0.6870263,0.15817847223624393,23.861972980230373,-116.88147097830695,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.34,0.9998328131966117,0.0001671868033883417,0.6870263,0.15817847223624393,23.861972980230373,-116.88147097830695,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.35000000000000003,0.9997213553276861,0.0002786446723138658,0.6870263,0.15817855229095534,23.863406616597956,-116.868441440268,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.36,0.9997213553276861,0.0002786446723138658,0.6870263,0.15817855229095534,23.863406616597956,-116.868441440268,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.37,0.9997213553276861,0.0002786446723138658,0.6870263,0.15817855229095534,23.863406616597956,-116.868441440268,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.38,0.9996656263932233,0.0003343736067766834,0.6870263,0.15817961219002294,23.864123499383755,-116.86192667124851,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.39,0.9996656263932233,0.0003343736067766834,0.6870263,0.15817961219002294,23.864123499383755,-116.86192667124851,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.4,0.9996656263932233,0.0003343736067766834,0.6870263,0.15817961219002294,23.864123499383755,-116.86192667124851,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.41000000000000003,0.9996656263932233,0.0003343736067766834,0.6870263,0.15817961219002294,23.864123499383755,-116.86192667124851,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.42,0.9995541685242978,0.0004458314757022075,0.68691486,0.15830317788852466,23.865557394178754,-116.84889713320956,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.43,0.9995541685242978,0.0004458314757022075,0.68691486,0.15830317788852466,23.865557394178754,-116.84889713320956,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.44,0.9993312527864467,0.0006687472135532557,0.68691486,0.15837582742037168,23.868425700771127,-116.82283805713172,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.45,0.9992197949175212,0.0007802050824787798,0.68691486,0.15840740324169517,23.869860112630636,-116.80980851909277,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.46,0.9991640659830584,0.0008359340169415974,0.68691486,0.15842041835800058,23.87057738321482,-116.80329375007332,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.47000000000000003,0.9991640659830584,0.0008359340169415974,0.68691486,0.15842041835800058,23.87057738321482,-116.80329375007332,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.48,0.9991640659830584,0.0008359340169415974,0.68691486,0.15842041835800058,23.87057738321482,-116.80329375007332,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.49,0.9991083370485956,0.000891662951404415,0.68691486,0.15844037697197494,23.871294696907132,-116.79677898105383,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.5,0.998773963441819,0.0012260365581809873,0.68691486,0.15848363656592165,23.875599484549486,-116.757690366937,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.51,0.9986625055728935,0.0013374944271065115,0.6868034,0.15862781314965713,23.8770347588049,-116.74466082889809,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.52,0.9983838609005796,0.0016161390994203773,0.6868034,0.1586613615977275,23.880623699516246,-116.71208698380076,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.53,0.9979380294248774,0.0020619705751225847,0.68691486,0.15865609963597646,23.886368249311293,-116.65996883164497,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.54,0.9976036558181007,0.002396344181899268,0.68691486,0.15871146338237377,23.890678475685643,-116.62088021752814,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.55,0.9971020954079358,0.002897904592064182,0.6870263,0.15864341981572813,23.89714673266661,-116.56224729635292,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.56,0.9966562639322336,0.0033437360677663897,0.6870263,0.15868469470023203,23.902899235491418,-116.51012914419718,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.5700000000000001,0.9965448060633081,0.0034551939366919138,0.6870263,0.15868841566235103,23.90433779395431,-116.49709960615824,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.58,0.9962661613909942,0.0037338386090057796,0.6870263,0.15874654528814874,23.90793494777763,-116.4645257610609,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.59,0.9954302273740526,0.004569772625947377,0.68724924,0.15866783320757621,23.918732907830325,-116.36680422576885,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.6,0.9944828354881855,0.0055171645118144985,0.6871378,0.15896234484958266,23.930982393121685,-116.25605315243787,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.61,0.9931453410610789,0.006854658938921121,0.68724924,0.15900449043557519,23.948297159256875,-116.09969869597059,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.62,0.9918635755684352,0.008136424431564815,0.68747216,0.15891139973262244,23.964914004378816,-115.94985900852275,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.63,0.9895229603209986,0.010477039679001376,0.68775076,0.15885816051114418,23.99531738571674,-115.67623870970505,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.64,0.9880740080249666,0.011925991975033412,0.687695,0.15895002024066376,24.01417721601591,-115.50685471519881,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.65,0.9854547481052163,0.014545251894783728,0.68758357,0.15936867247003028,24.048345328766878,-115.20066057128378,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.66,0.9827797592510031,0.017220240748996862,0.6876393,0.1594495406283819,24.08334092469303,-114.8879516583492,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.67,0.9784329023629068,0.02156709763709319,0.687695,0.1596739906659894,24.14042651521602,-114.37979967483054,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.68,0.97347302719572,0.026526972804279958,0.68758357,0.16008629483128042,24.205894096666306,-113.79998523209775,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.6900000000000001,0.9651694159607669,0.034830584039233115,0.68775076,0.16033514850157157,24.31629561200438,-112.82928464819678,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.7000000000000001,0.9578131966116807,0.04218680338831926,0.68808514,0.16044272014367172,24.414945666724996,-111.96933513762674,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.71,0.9483392777530094,0.05166072224699059,0.6884195,0.1608020288523451,24.543180421666825,-110.86182440431686,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.72,0.9360231832367365,0.0639768167632635,0.6887539,0.1611487199064482,24.711913297250337,-109.42206045101406,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.73,0.922146678555506,0.07785332144449397,0.6898128,0.1607342185622818,24.904825385606742,-107.79988296516608,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.74,0.9068212215782434,0.09317877842175659,0.69037,0.1606810201745027,25.121411422103765,-106.0083214848119,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.75,0.8859786000891663,0.11402139991083371,0.6908716,0.16068067125447935,25.42208623447413,-103.57179787153021,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.76,0.8647458760588498,0.13525412394115022,0.69154036,0.16063683601764764,25.73588080320184,-101.08967087511229,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.77,0.8401694159607669,0.15983058403923311,0.6916518,0.1611399840774464,26.10890456668826,-98.21665773752608,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.78,0.8114132857779759,0.1885867142220241,0.6925992,0.16081263523381095,26.55933293851319,-94.85503692347972,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.79,0.7746321890325457,0.22536781096745429,0.6928778,0.16097295967877787,27.15862581138426,-90.55528937062964,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.8,0.7345630851538119,0.26543691484618814,0.693045,0.161152204511105,27.84304735365499,-85.87117044563088,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.81,0.696221578243424,0.303778421756576,0.6935466,0.16078281907154626,28.531054988668433,-81.38900936023572,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.8200000000000001,0.6481275078020509,0.35187249219794914,0.69505125,0.1592680247939834,29.44367690205128,-75.76676369643329,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.8300000000000001,0.6039344627730718,0.39606553722692817,0.69650024,0.15762190821045377,30.335305154949136,-70.60055186399379,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.84,0.552775300936246,0.44722469906375395,0.69739187,0.15639327280472498,31.437370866452444,-64.61999390412056,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.85,0.4993869817209095,0.5006130182790904,0.69806063,0.1554100410701359,32.6762061839883,-58.37884518346848,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.86,0.44560855996433346,0.5543914400356665,0.6988966,0.15398828337335235,34.02688263147059,-52.09209307968019,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.87,0.39266607222469907,0.6073339277753009,0.699621,0.15240879634555515,35.470261633475175,-45.90306251118397,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.88,0.3410610789121712,0.6589389210878288,0.6995653,0.15168224310488293,37.00011084282131,-39.870386399154924,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.89,0.2924097191261703,0.7075902808738297,0.6997882,0.1506832031283164,38.56837355427982,-34.182993045157836,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.9,0.24392554614355774,0.7560744538564422,0.7001783,0.14931770253011387,40.269338222650966,-28.515143998219127,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.91,0.20268613464110566,0.7973138653588944,0.7002898,0.1481635493263303,41.83881844098056,-23.69421492381152,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.92,0.16529201961658493,0.8347079803834151,0.69950956,0.14791302004105747,43.371590235618726,-19.322804911747316,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.93,0.13458537672759696,0.865414623272403,0.6997325,0.14690164589238816,44.71682514535911,-15.73316718201947,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.9400000000000001,0.11023183236736514,0.8897681676326349,0.7002898,0.14567764856442778,45.8445691226456,-12.886213120511192,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.9500000000000001,0.08782880071333037,0.9121711992866697,0.70040125,0.14497902974439847,46.93341478377618,-10.267275974684352,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.96,0.07049710209540794,0.9295028979045921,0.70023406,0.14464434570285342,47.811929489896386,-8.241182809629244,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.97,0.054447168970129294,0.9455528310298708,0.70062417,0.14369109240902408,48.65532119372113,-6.364929332021951,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.98,0.04302273740526081,0.9569772625947391,0.7005127,0.1434311789530651,49.27401011019114,-5.029401683030632,0.7005127,mistral-7b,4bit,nf4,triviaqa
0.99,0.02808738296923763,0.9719126170307624,0.7005127,0.14298037819255421,50.10696410501807,-3.283443585812762,0.7005127,mistral-7b,4bit,nf4,triviaqa
1.0,0.0,1.0,0.7005127,0.1426559192092356,51.75219800396978,0.0,0.7005127,mistral-7b,4bit,nf4,triviaqa
