threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.13,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.14,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.15,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.16,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.17,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.18,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.19,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.2,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.21,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.22,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.23,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.24,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.25,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.26,1.0,0.0,0.8246365,0.28926163934077714,1002.4127952224667,-121.9565204125562,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.27,0.9994025094602669,0.0005974905397331254,0.8247361,0.2894009030736601,1002.7419933477419,-121.88365254535091,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.28,0.9974108743278232,0.0025891256721768396,0.82503486,0.28976687709427146,1003.8408837402591,-121.64075965466665,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.29,0.9942242581159132,0.005775741884086805,0.82553273,0.29027380431773914,1005.6041268812245,-121.25213102957191,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.3,0.9901414060944035,0.009858593905596513,0.8260307,0.29078140974436545,1007.8723550273626,-120.75420060366922,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.31,0.9833698466440948,0.01663015335590523,0.8265286,0.29124304216545766,1011.6569378028112,-119.92836477534281,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.32,0.9738099980083649,0.026190001991635126,0.8262298,0.2908061762547925,1017.0485229610529,-118.76247890005844,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.33,0.9613622784305915,0.03863772156940848,0.82662815,0.2909878085533762,1024.1555490110743,-117.24439833328199,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.34,0.9455287791276639,0.054471220872336135,0.82662815,0.2907655439785671,1033.3404989990574,-115.31339985234226,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.35000000000000003,0.9297948615813583,0.07020513841864173,0.8270265,0.29094168154147726,1042.6323455707568,-113.39454601593677,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.36,0.9120693089026091,0.08793069109739093,0.82782316,0.2914821649661365,1053.3025969151672,-111.2327992888471,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.37,0.8943437562238598,0.10565624377614025,0.8281219,0.2915758643016661,1064.1935041623287,-109.07105256175736,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.38,0.8741286596295559,0.12587134037044412,0.82772356,0.2909173757413592,1076.892201491254,-106.6056897213123,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.39,0.8511252738498307,0.14887472615016928,0.82842064,0.2912973604207494,1091.7161620242878,-103.80027683390942,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.4,0.8269269069906393,0.1730730930093607,0.828819,0.29131604565184704,1107.7571410200608,-100.84912821209588,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.41000000000000003,0.8017327225652261,0.1982672774347739,0.82931685,0.291430929666424,1124.9669134484725,-97.77653314494026,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.42,0.7747460665206134,0.2252539334793866,0.8298148,0.29149773139398993,1144.0042851758878,-94.4853344761688,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.43,0.7503485361481776,0.24965146385182235,0.8297152,0.2909803374031819,1161.7783729978364,-91.5098965652869,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.44,0.7240589523999204,0.27594104760007965,0.82951605,0.2904602076588957,1181.5595962619398,-88.30371040825496,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.45,0.6958773152758415,0.3041226847241585,0.8296156,0.29013067838253426,1203.526457552857,-84.86677600507295,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.46,0.6685919139613623,0.3314080860386377,0.82941645,0.2895831518072551,1225.587230799367,-81.53914340269893,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.47000000000000003,0.6397132045409281,0.36028679545907194,0.82951605,0.28929730654771857,1249.834625161503,-78.01719648777743,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.48,0.6141206930890261,0.38587930691097394,0.82951605,0.28887741772201614,1272.1390253967295,-74.89602284248494,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.49,0.5883290181238797,0.4116709818761203,0.82951605,0.2884282255625017,1295.4371512012679,-71.75055990812407,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.5,0.5612427803226449,0.43875721967735515,0.82931685,0.2877172631343459,1320.8413919939296,-68.44721659481843,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.51,0.5359490141406095,0.46405098585939053,0.82951605,0.2875275915212969,1345.4809110161743,-65.3624768831286,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.52,0.5091615216092412,0.4908384783907588,0.82951605,0.28706428041213117,1372.598026407483,-62.0955675034256,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.53,0.48575980880302727,0.5142401911969727,0.82941645,0.2865545176054182,1397.198279371896,-59.24157603788578,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.54,0.4622585142401912,0.5377414857598088,0.82941645,0.2861852257066788,1422.8069071927973,-56.375439927811776,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.55,0.441346345349532,0.558653654650468,0.82951605,0.2858910640618925,1446.3966367146618,-53.82506457562726,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.56,0.4164509061939853,0.5835490938060147,0.82951605,0.2853878452718032,1475.520087789971,-50.78890344207429,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.5700000000000001,0.38986257717586137,0.6101374228241386,0.82951605,0.28496562521418733,1507.9475469717547,-47.54628335143969,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.58,0.3657637920732922,0.6342362079267079,0.82941645,0.2844504015607393,1538.5951316387159,-44.60727937416045,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.59,0.34166500697072294,0.658334993029277,0.82941645,0.2839442716636545,1570.5143259582671,-41.668275396881135,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.6,0.31975702051384186,0.6802429794861582,0.82931685,0.2833844666561978,1600.703113519122,-38.99645359935451,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.61,0.2982473610834495,0.7017526389165505,0.82931685,0.2829723379255124,1631.4938647018193,-36.373210379964746,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.62,0.2755427205735909,0.724457279426409,0.82931685,0.2824798160620453,1665.3069567453174,-33.6042314261644,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.63,0.25562636924915355,0.7443736307508464,0.82931685,0.28207024470419784,1696.142884914102,-31.175302519322035,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.64,0.23511252738498306,0.764887472615017,0.82931685,0.2816629515590954,1729.120962049906,-28.673505745274387,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.65,0.21479784903405696,0.785202150965943,0.82931685,0.28129036190369233,1763.0674435942497,-26.19599826029515,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.66,0.1949810794662418,0.8050189205337582,0.82931685,0.2808410275762381,1797.4912657647135,-23.77921399798697,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.67,0.17785301732722567,0.8221469826727743,0.82931685,0.2804856035065256,1828.3461524869967,-21.690335138102522,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.68,0.1585341565425214,0.8414658434574787,0.82931685,0.2801125368715116,1864.443871850427,-19.3342740984654,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.6900000000000001,0.1420035849432384,0.8579964150567616,0.82931685,0.2797352605174913,1896.4826971908135,-17.318263105786215,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.7000000000000001,0.12656841266679944,0.8734315873332006,0.82931685,0.27944616114528165,1927.408765519831,-15.435843202983367,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.71,0.11302529376618203,0.886974706233818,0.82931685,0.27917681031969294,1955.3867029212304,-13.784171546330537,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.72,0.099681338378809,0.900318661621191,0.82931685,0.27892296635292596,1983.7591435504958,-12.156789178746141,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.73,0.08723361880103565,0.9127663811989644,0.82931685,0.2786910073693305,2010.978425506787,-10.63870861196965,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.74,0.07388966341366261,0.9261103365863373,0.82931685,0.27840062166573254,2040.999442074604,-9.011326244385254,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.75,0.06283608842859988,0.9371639115714001,0.82931685,0.27818391779116775,2066.554866815458,-7.663270701087743,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.76,0.053873730332603065,0.9461262696673969,0.82931685,0.2780582313844109,2087.7501030754256,-6.570252693008638,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.77,0.04710217088229436,0.9528978291177056,0.82931685,0.2779086016933179,2104.0548772359202,-5.744416864682234,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.78,0.04043019318860785,0.9595698068113921,0.82931685,0.2777755572231518,2120.370888515861,-4.930725680890058,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.79,0.03405696076478789,0.9659430392352121,0.82931685,0.2776649540145187,2136.194400406744,-4.15346843070048,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.8,0.027783310097590122,0.9722166899024098,0.82931685,0.27754220352529463,2152.003040082254,-3.388355825045153,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.81,0.0219079864568811,0.9780920135431189,0.82931685,0.27743592040100984,2167.0216048505217,-2.67182179752663,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.8200000000000001,0.018621788488348934,0.981378211511651,0.82931685,0.27737099159300455,2175.513591062003,-2.2710485278976345,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.8300000000000001,0.014439354710217088,0.9855606452897829,0.82931685,0.2773047863718903,2186.4183142628012,-1.760973457460735,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.84,0.011651065524795858,0.9883489344752041,0.82931685,0.2772429251375248,2193.749066393951,-1.4209234105027946,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.85,0.009161521609241188,0.9908384783907588,0.82931685,0.27720385803819725,2200.336045250677,-1.1173072971474962,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.86,0.006671977693686517,0.9933280223063135,0.82931685,0.27716551011206025,2206.9626995303684,-0.8136911837921978,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.87,0.005576578370842461,0.9944234216291575,0.82931685,0.27715067391529946,2209.8910890738002,-0.6801000939158586,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.88,0.004580760804620594,0.9954192391953794,0.82931685,0.2771388515043582,2212.5600132053737,-0.5586536485737481,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.89,0.0029874526986656044,0.9970125473013344,0.82931685,0.2771298934462013,2216.8437267313147,-0.3643393360263536,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.9,0.0016928898625771759,0.9983071101374228,0.82931685,0.2771095603443289,2220.3364769120944,-0.2064589570816011,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.91,0.001095399322844055,0.9989046006771559,0.82931685,0.2771027211119895,2221.9522302451137,-0.13359108987631707,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.92,0.00019916351324437363,0.9998008364867557,0.82931685,0.27708451129352163,2224.3802742912258,-0.024289289068435416,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.93,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.9400000000000001,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.9500000000000001,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.96,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.97,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.98,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
0.99,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
1.0,0.0,1.0,0.82931685,0.2770832965268815,2224.9205604460294,0.0,0.82931685,mistral-7b,4bit,gptq,hellaswag
