threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.16,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.17,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.18,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.19,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.2,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.21,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.22,1.0,0.0,0.754,0.1774893311858177,60.147703249786325,34.403010552976276,0.767,llama2-13b,4bit,nf4,triviaqa
0.23,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.24,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.25,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.26,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.27,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.28,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.29,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.3,0.999,0.0010000000000000009,0.754,0.17693773055076598,60.1161747084564,34.368607542423305,0.767,llama2-13b,4bit,nf4,triviaqa
0.31,0.996,0.0040000000000000036,0.754,0.17666812071204185,60.02178709465585,34.26539851076438,0.767,llama2-13b,4bit,nf4,triviaqa
0.32,0.994,0.006000000000000005,0.755,0.17759677258133888,59.95902650966634,34.196592489658414,0.767,llama2-13b,4bit,nf4,triviaqa
0.33,0.993,0.007000000000000006,0.755,0.17761533239483832,59.927695409718794,34.16218947910545,0.767,llama2-13b,4bit,nf4,triviaqa
0.34,0.991,0.009000000000000008,0.754,0.1764034214913845,59.865131338134795,34.093383457999494,0.767,llama2-13b,4bit,nf4,triviaqa
0.35000000000000003,0.988,0.01200000000000001,0.753,0.17538479858636855,59.7715297843987,33.990174426340566,0.767,llama2-13b,4bit,nf4,triviaqa
0.36,0.985,0.015000000000000013,0.753,0.17525798937678336,59.678220473358174,33.88696539468163,0.767,llama2-13b,4bit,nf4,triviaqa
0.37,0.981,0.019000000000000017,0.753,0.1750545529127121,59.554260297714855,33.74935335246973,0.767,llama2-13b,4bit,nf4,triviaqa
0.38,0.974,0.026000000000000023,0.754,0.17582561302185057,59.338564639159515,33.5085322785989,0.767,llama2-13b,4bit,nf4,triviaqa
0.39,0.965,0.03500000000000003,0.754,0.17490326991677282,59.063526820695344,33.19890518362212,0.767,llama2-13b,4bit,nf4,triviaqa
0.4,0.955,0.04500000000000004,0.754,0.17489220538735387,58.760904234339044,32.85487507809234,0.767,llama2-13b,4bit,nf4,triviaqa
0.41000000000000003,0.945,0.05500000000000005,0.756,0.17598132503032685,58.46136692235841,32.510844972562595,0.767,llama2-13b,4bit,nf4,triviaqa
0.42,0.932,0.06799999999999995,0.757,0.17608864912390707,58.076503821766565,32.063605835373885,0.767,llama2-13b,4bit,nf4,triviaqa
0.43,0.915,0.08499999999999996,0.758,0.17783556246757506,57.58080191814399,31.478754655973297,0.767,llama2-13b,4bit,nf4,triviaqa
0.44,0.895,0.10499999999999998,0.759,0.1771992933154106,57.0083491474795,30.79069444491377,0.767,llama2-13b,4bit,nf4,triviaqa
0.45,0.874,0.126,0.76,0.1774004132449627,56.41939742633239,30.068231223301268,0.767,llama2-13b,4bit,nf4,triviaqa
0.46,0.852,0.14800000000000002,0.76,0.17596454852819443,55.81531253000131,29.31136499113579,0.767,llama2-13b,4bit,nf4,triviaqa
0.47000000000000003,0.835,0.16500000000000004,0.759,0.17479673117399216,55.35730699235218,28.726513811735188,0.767,llama2-13b,4bit,nf4,triviaqa
0.48,0.815,0.18500000000000005,0.758,0.17245878028869627,54.828008189885054,28.038453600675673,0.767,llama2-13b,4bit,nf4,triviaqa
0.49,0.788,0.21199999999999997,0.756,0.16951598459482192,54.12930587305678,27.10957231574531,0.767,llama2-13b,4bit,nf4,triviaqa
0.5,0.761,0.239,0.755,0.16809361377358434,53.44818734331354,26.180691030814963,0.767,llama2-13b,4bit,nf4,triviaqa
0.51,0.726,0.274,0.755,0.16684298145771026,52.590358491750976,24.97658566146078,0.767,llama2-13b,4bit,nf4,triviaqa
0.52,0.708,0.29200000000000004,0.755,0.16682474106550216,52.15982370919092,24.357331471507216,0.767,llama2-13b,4bit,nf4,triviaqa
0.53,0.682,0.31799999999999995,0.754,0.16590605026483535,51.55023959151544,23.462853197129817,0.767,llama2-13b,4bit,nf4,triviaqa
0.54,0.654,0.346,0.755,0.16578878539800646,50.90950075273542,22.499568901646484,0.767,llama2-13b,4bit,nf4,triviaqa
0.55,0.634,0.366,0.754,0.163400309920311,50.46149617755768,21.811508690586955,0.767,llama2-13b,4bit,nf4,triviaqa
0.56,0.611,0.389,0.755,0.16397240167856214,49.95594096204774,21.020239447868516,0.767,llama2-13b,4bit,nf4,triviaqa
0.5700000000000001,0.588,0.41200000000000003,0.755,0.16351445227861405,49.460415209453295,20.228970205150066,0.767,llama2-13b,4bit,nf4,triviaqa
0.58,0.568,0.43200000000000005,0.754,0.1631876963376999,49.03744567641969,19.540909994090537,0.767,llama2-13b,4bit,nf4,triviaqa
0.59,0.545,0.45499999999999996,0.754,0.16264966708421705,48.55988689558411,18.749640751372077,0.767,llama2-13b,4bit,nf4,triviaqa
0.6,0.511,0.489,0.754,0.16231231421232223,47.87072683992402,17.57993839257088,0.767,llama2-13b,4bit,nf4,triviaqa
0.61,0.487,0.513,0.754,0.16209463763236998,47.395921356656835,16.754266139299457,0.767,llama2-13b,4bit,nf4,triviaqa
0.62,0.46,0.54,0.757,0.16446127140522004,46.87289925249797,15.825384854369084,0.767,llama2-13b,4bit,nf4,triviaqa
0.63,0.432,0.5680000000000001,0.759,0.166474458694458,46.342560495844324,14.86210055888575,0.767,llama2-13b,4bit,nf4,triviaqa
0.64,0.408,0.5920000000000001,0.759,0.16524911308288573,45.897444435718235,14.036428305614324,0.767,llama2-13b,4bit,nf4,triviaqa
0.65,0.389,0.611,0.76,0.16600343936681747,45.55107922151054,13.382771105107771,0.767,llama2-13b,4bit,nf4,triviaqa
0.66,0.365,0.635,0.76,0.16491464769840242,45.12096697996857,12.557098851836345,0.767,llama2-13b,4bit,nf4,triviaqa
0.67,0.341,0.659,0.762,0.1675455775558949,44.69890135637788,11.731426598564898,0.767,llama2-13b,4bit,nf4,triviaqa
0.68,0.312,0.688,0.761,0.16671496132016184,44.199322611580136,10.733739292528599,0.767,llama2-13b,4bit,nf4,triviaqa
0.6900000000000001,0.292,0.708,0.76,0.16588181921839715,43.861242184378035,10.045679081469071,0.767,llama2-13b,4bit,nf4,triviaqa
0.7000000000000001,0.259,0.741,0.759,0.16497390252351762,43.31457573084093,8.910379733220852,0.767,llama2-13b,4bit,nf4,triviaqa
0.71,0.232,0.768,0.759,0.16664577990770338,42.877336500875124,7.981498448290514,0.767,llama2-13b,4bit,nf4,triviaqa
0.72,0.214,0.786,0.759,0.1665927500128746,42.59071502489441,7.362244258336926,0.767,llama2-13b,4bit,nf4,triviaqa
0.73,0.187,0.813,0.76,0.1696402786374092,42.167896386161225,6.433362973406576,0.767,llama2-13b,4bit,nf4,triviaqa
0.74,0.159,0.841,0.758,0.17030839934945108,41.73819463888101,5.47007867792324,0.767,llama2-13b,4bit,nf4,triviaqa
0.75,0.131,0.869,0.76,0.17283538165688517,41.317162093607784,4.506794382439905,0.767,llama2-13b,4bit,nf4,triviaqa
0.76,0.106,0.894,0.76,0.17385790202021598,40.94835400774839,3.6467191186154935,0.767,llama2-13b,4bit,nf4,triviaqa
0.77,0.092,0.908,0.759,0.17454289188981056,40.74468313618849,3.165076970873826,0.767,llama2-13b,4bit,nf4,triviaqa
0.78,0.076,0.924,0.76,0.17530048802495005,40.51438328779547,2.6146288020261976,0.767,llama2-13b,4bit,nf4,triviaqa
0.79,0.06,0.94,0.76,0.17466151735186577,40.28667223950957,2.0641806331785917,0.767,llama2-13b,4bit,nf4,triviaqa
0.8,0.054,0.946,0.76,0.1731403386294842,40.201939130921936,1.8577625698607103,0.767,llama2-13b,4bit,nf4,triviaqa
0.81,0.045,0.955,0.759,0.1735387372672558,40.075505673459425,1.548135474883927,0.767,llama2-13b,4bit,nf4,triviaqa
0.8200000000000001,0.037,0.963,0.759,0.17477131500840187,39.96378613921467,1.2729113904601297,0.767,llama2-13b,4bit,nf4,triviaqa
0.8300000000000001,0.033,0.967,0.759,0.1736803655922413,39.90815962956175,1.1352993482482199,0.767,llama2-13b,4bit,nf4,triviaqa
0.84,0.026,0.974,0.76,0.1720226359963417,39.81118495357138,0.894478274377386,0.767,llama2-13b,4bit,nf4,triviaqa
0.85,0.024,0.976,0.76,0.17205100980401036,39.783564406052626,0.8256722532714256,0.767,llama2-13b,4bit,nf4,triviaqa
0.86,0.017,0.983,0.761,0.17160735467076302,39.68719357307259,0.5848511794005917,0.767,llama2-13b,4bit,nf4,triviaqa
0.87,0.015,0.985,0.761,0.1715893111526966,39.65974474594293,0.5160451582946313,0.767,llama2-13b,4bit,nf4,triviaqa
0.88,0.008,0.992,0.765,0.1693518022298813,39.56397213345547,0.2752240844238196,0.767,llama2-13b,4bit,nf4,triviaqa
0.89,0.007,0.993,0.765,0.16932259964942936,39.55032807818681,0.24082107387083385,0.767,llama2-13b,4bit,nf4,triviaqa
0.9,0.005,0.995,0.765,0.169618561565876,39.52306817997356,0.1720150527648845,0.767,llama2-13b,4bit,nf4,triviaqa
0.91,0.004,0.996,0.766,0.16902876377105713,39.50945231759045,0.1376120422118987,0.767,llama2-13b,4bit,nf4,triviaqa
0.92,0.003,0.997,0.766,0.16734460842609405,39.49584583341966,0.10320903165894624,0.767,llama2-13b,4bit,nf4,triviaqa
0.93,0.002,0.998,0.766,0.16734756475687027,39.48224871777534,0.06880602110597156,0.767,llama2-13b,4bit,nf4,triviaqa
0.9400000000000001,0.002,0.998,0.766,0.16734756475687027,39.48224871777534,0.06880602110597156,0.767,llama2-13b,4bit,nf4,triviaqa
0.9500000000000001,0.0,1.0,0.767,0.16666057735681533,39.45508255338948,0.0,0.767,llama2-13b,4bit,nf4,triviaqa
0.96,0.0,1.0,0.767,0.16666057735681533,39.45508255338948,0.0,0.767,llama2-13b,4bit,nf4,triviaqa
0.97,0.0,1.0,0.767,0.16666057735681533,39.45508255338948,0.0,0.767,llama2-13b,4bit,nf4,triviaqa
0.98,0.0,1.0,0.767,0.16666057735681533,39.45508255338948,0.0,0.767,llama2-13b,4bit,nf4,triviaqa
0.99,0.0,1.0,0.767,0.16666057735681533,39.45508255338948,0.0,0.767,llama2-13b,4bit,nf4,triviaqa
1.0,0.0,1.0,0.767,0.16666057735681533,39.45508255338948,0.0,0.767,llama2-13b,4bit,nf4,triviaqa
