threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.1407035175879397,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.1457286432160804,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.15075376884422112,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.15577889447236182,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.16080402010050251,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.1658291457286432,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.1708542713567839,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.17587939698492464,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.18090452261306533,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.18592964824120603,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.19095477386934673,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.19597989949748745,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.20100502512562815,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.20603015075376885,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.21105527638190955,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.21608040201005024,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.22110552763819097,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.22613065326633167,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.23115577889447236,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.23618090452261306,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.24120603015075376,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.24623115577889448,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.25125628140703515,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2562814070351759,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2613065326633166,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2663316582914573,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.271356783919598,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2763819095477387,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2814070351758794,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2864321608040201,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2914572864321608,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.2964824120603015,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.30150753768844224,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3065326633165829,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.31155778894472363,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3165829145728643,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.32160804020100503,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.32663316582914576,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3316582914572864,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.33668341708542715,1.0,0.0,0.481,0.23607316374778747,213.0004269658393,-191.86980581984056,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3417085427135678,0.999,0.0010000000000000009,0.48,0.23711794744431974,213.14054161119086,-191.67793601402076,0.491,mistral-7b,4bit,nf4,pubmedqa
0.34673366834170855,0.999,0.0010000000000000009,0.48,0.23711794744431974,213.14054161119086,-191.67793601402076,0.491,mistral-7b,4bit,nf4,pubmedqa
0.35175879396984927,0.999,0.0010000000000000009,0.48,0.23711794744431974,213.14054161119086,-191.67793601402076,0.491,mistral-7b,4bit,nf4,pubmedqa
0.35678391959798994,0.999,0.0010000000000000009,0.48,0.23711794744431974,213.14054161119086,-191.67793601402076,0.491,mistral-7b,4bit,nf4,pubmedqa
0.36180904522613067,0.999,0.0010000000000000009,0.48,0.23711794744431974,213.14054161119086,-191.67793601402076,0.491,mistral-7b,4bit,nf4,pubmedqa
0.36683417085427134,0.999,0.0010000000000000009,0.48,0.23711794744431974,213.14054161119086,-191.67793601402076,0.491,mistral-7b,4bit,nf4,pubmedqa
0.37185929648241206,0.998,0.0020000000000000018,0.48,0.23708550761640074,213.2808407166104,-191.48606620820087,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3768844221105528,0.998,0.0020000000000000018,0.48,0.23708550761640074,213.2808407166104,-191.48606620820087,0.491,mistral-7b,4bit,nf4,pubmedqa
0.38190954773869346,0.997,0.0030000000000000027,0.481,0.23625442874431613,213.4213246465987,-191.294196402381,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3869346733668342,0.996,0.0040000000000000036,0.481,0.23630450834333894,213.5619937666175,-191.1023265965612,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3919597989949749,0.994,0.006000000000000005,0.481,0.23630717587471006,213.84388904341742,-190.7185869849215,0.491,mistral-7b,4bit,nf4,pubmedqa
0.3969849246231156,0.993,0.007000000000000006,0.482,0.23534550061821935,213.98511593595555,-190.52671717910172,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4020100502512563,0.993,0.007000000000000006,0.482,0.23534550061821935,213.98511593595555,-190.52671717910172,0.491,mistral-7b,4bit,nf4,pubmedqa
0.40703517587939697,0.991,0.009000000000000008,0.482,0.23543010035157202,214.26813007599915,-190.14297756746194,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4120603015075377,0.988,0.01200000000000001,0.482,0.235442712277174,214.6940577429222,-189.5673681500025,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4170854271356784,0.985,0.015000000000000013,0.483,0.23464631870388986,215.12168212242503,-188.99175873254293,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4221105527638191,0.983,0.017000000000000015,0.485,0.23407458218932153,215.40771267349697,-188.60801912090324,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4271356783919598,0.976,0.02400000000000002,0.487,0.2322698499560356,216.41483753045648,-187.2649304801644,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4321608040201005,0.973,0.027000000000000024,0.486,0.23191553935408593,216.84935116388633,-186.6893210627049,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4371859296482412,0.968,0.03200000000000003,0.486,0.23188105934858322,217.57743094151428,-185.7299720336057,0.491,mistral-7b,4bit,nf4,pubmedqa
0.44221105527638194,0.965,0.03500000000000003,0.485,0.23298953911662101,218.016630318047,-185.15436261614613,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4472361809045226,0.962,0.038000000000000034,0.485,0.23311903935670852,218.45760640696193,-184.57875319868666,0.491,mistral-7b,4bit,nf4,pubmedqa
0.45226130653266333,0.955,0.04500000000000004,0.485,0.23363078317046165,219.49352089924923,-183.23566455794773,0.491,mistral-7b,4bit,nf4,pubmedqa
0.457286432160804,0.948,0.052000000000000046,0.484,0.2345746884047985,220.53930670498164,-181.89257591720883,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4623115577889447,0.945,0.05500000000000005,0.484,0.23486339598894118,220.9905574895997,-181.31696649974933,0.491,mistral-7b,4bit,nf4,pubmedqa
0.46733668341708545,0.939,0.061000000000000054,0.483,0.23651155874133112,221.89862171315943,-180.16574766483026,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4723618090452261,0.927,0.07299999999999995,0.483,0.23714025685191154,223.73732343137738,-177.86330999499222,0.491,mistral-7b,4bit,nf4,pubmedqa
0.47738693467336685,0.921,0.07899999999999996,0.482,0.2385240907371044,224.66814875140136,-176.7120911600731,0.491,mistral-7b,4bit,nf4,pubmedqa
0.4824120603015075,0.918,0.08199999999999996,0.483,0.23781112402677534,225.1364718842536,-176.13648174261365,0.491,mistral-7b,4bit,nf4,pubmedqa
0.48743718592964824,0.909,0.09099999999999997,0.483,0.23790438535809516,226.5532296963267,-174.4096534902351,0.491,mistral-7b,4bit,nf4,pubmedqa
0.49246231155778897,0.902,0.09799999999999998,0.482,0.23933843459188936,227.6675406684355,-173.0665648494962,0.491,mistral-7b,4bit,nf4,pubmedqa
0.49748743718592964,0.894,0.10599999999999998,0.482,0.2397285211235285,228.95453712231307,-171.53160640293748,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5025125628140703,0.886,0.11399999999999999,0.481,0.24133282795548439,230.25616698806834,-169.99664795637875,0.491,mistral-7b,4bit,nf4,pubmedqa
0.507537688442211,0.878,0.122,0.48,0.24251330420374873,231.57268126999776,-168.46168950981996,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5125628140703518,0.873,0.127,0.48,0.24282756403088568,232.40317503892342,-167.50234048072082,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5175879396984925,0.868,0.132,0.48,0.24315236946940422,233.2396470808965,-166.54299145162162,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5226130653266332,0.859,0.14100000000000001,0.48,0.24336214989423754,234.7605693965449,-164.81616319924305,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5276381909547738,0.849,0.15100000000000002,0.483,0.24022675946354866,236.47391664544676,-162.89746514104468,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5326633165829145,0.843,0.15700000000000003,0.483,0.24027924516797067,237.51398209299833,-161.7462463061256,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5376884422110553,0.836,0.16400000000000003,0.484,0.23933065316081048,238.73901459347087,-160.4031576653867,0.491,mistral-7b,4bit,nf4,pubmedqa
0.542713567839196,0.824,0.17600000000000005,0.488,0.23560358220338823,240.86873240467847,-158.10071999554864,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5477386934673367,0.816,0.18400000000000005,0.488,0.2355908598601818,242.30978008416733,-156.56576154898988,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5527638190954774,0.795,0.20499999999999996,0.488,0.23563721323013304,246.17587689163972,-152.53649562677327,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5577889447236181,0.791,0.20899999999999996,0.487,0.23651924416422843,246.9263062871461,-151.7690164034939,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5628140703517588,0.782,0.21799999999999997,0.486,0.23750119745731352,248.631615799533,-150.0421881511153,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5678391959798995,0.77,0.22999999999999998,0.487,0.23686809045076368,250.94234226558237,-147.73975048127724,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5728643216080402,0.765,0.235,0.486,0.23812366873025892,251.9178706746283,-146.78040145217807,0.491,mistral-7b,4bit,nf4,pubmedqa
0.577889447236181,0.751,0.249,0.486,0.23853947994112967,254.69014463278316,-144.09422417070027,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5829145728643216,0.741,0.259,0.486,0.2385368112027645,256.70799298349624,-142.1755261125019,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5879396984924623,0.733,0.267,0.487,0.23747558987140654,258.34543967817064,-140.6405676659431,0.491,mistral-7b,4bit,nf4,pubmedqa
0.592964824120603,0.72,0.28,0.488,0.23616316318511965,261.05131026785153,-138.14626019028523,0.491,mistral-7b,4bit,nf4,pubmedqa
0.5979899497487438,0.707,0.29300000000000004,0.489,0.23558173969388008,263.81446256610525,-135.6519527146273,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6030150753768845,0.694,0.30600000000000005,0.49,0.23455304035544394,266.6367349624956,-133.15764523896934,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6080402010050251,0.681,0.31899999999999995,0.49,0.2345581961274147,269.52004536522816,-130.66333776331146,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6130653266331658,0.674,0.32599999999999996,0.49,0.23445962888002397,271.0985771903353,-129.32024912257253,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6180904522613065,0.667,0.33299999999999996,0.49,0.23443715408444404,272.69570831862575,-127.97716048183365,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6231155778894473,0.652,0.348,0.49,0.23484942501783374,276.1823106299791,-125.09911339453606,0.491,mistral-7b,4bit,nf4,pubmedqa
0.628140703517588,0.647,0.353,0.49,0.2348362973034382,277.36440891721236,-124.1397643654368,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6331658291457286,0.64,0.36,0.491,0.23374453940987588,279.03644906660077,-122.79667572469792,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6381909547738693,0.63,0.37,0.491,0.23357597979903222,281.4603516151791,-120.87797766649958,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6432160804020101,0.623,0.377,0.491,0.23351054584980013,283.1822929555752,-119.53488902576068,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6482412060301508,0.616,0.384,0.491,0.23359114944934845,284.9254332580791,-118.19180038502179,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6532663316582915,0.609,0.391,0.491,0.23335331955552102,286.6901664206067,-116.84871174428295,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6582914572864321,0.601,0.399,0.491,0.23295132434368132,288.73396290714214,-115.31375329772415,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6633165829145728,0.597,0.403,0.491,0.23276257506012915,289.76682781492167,-114.54627407444482,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6683417085427136,0.58,0.42000000000000004,0.491,0.23252126073837281,294.2402162614676,-111.2844873755075,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6733668341708543,0.567,0.43300000000000005,0.491,0.23308629286289212,297.7553507922785,-108.79017989984962,0.491,mistral-7b,4bit,nf4,pubmedqa
0.678391959798995,0.556,0.44399999999999995,0.491,0.2324813157916069,300.79596456415214,-106.67961203583135,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6834170854271356,0.547,0.45299999999999996,0.491,0.2320791593492031,303.3303188687009,-104.95278378345279,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6884422110552764,0.534,0.46599999999999997,0.491,0.23234039798378942,307.0673769348579,-102.45847630779488,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6934673366834171,0.524,0.476,0.491,0.23290828955173493,310.00529571089095,-100.53977824959644,0.491,mistral-7b,4bit,nf4,pubmedqa
0.6984924623115578,0.513,0.487,0.491,0.2327432237267494,313.3026288683001,-98.42921038557822,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7035175879396985,0.505,0.495,0.491,0.2326859491467476,315.74508979224515,-96.89425193901948,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7085427135678392,0.499,0.501,0.491,0.2330920016467571,317.6020738628288,-95.74303310410043,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7135678391959799,0.493,0.507,0.491,0.23267332980036734,319.481030029682,-94.5918142691814,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7185929648241206,0.487,0.513,0.491,0.23287497162818907,321.3823505789899,-93.44059543426235,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7236180904522613,0.479,0.521,0.491,0.23259559097886082,323.952929334984,-91.90563698770364,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7286432160804021,0.472,0.528,0.491,0.23260881385207174,326.2361560408512,-90.56254834696477,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7336683417085427,0.465,0.5349999999999999,0.491,0.23256891462206838,328.5517956481995,-89.21945970622589,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7386934673366834,0.456,0.544,0.491,0.23191795876622198,331.57779468984546,-87.49263145384731,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7437185929648241,0.446,0.554,0.491,0.23183562627434728,335.00606534818587,-85.5739333956489,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7487437185929648,0.435,0.565,0.491,0.23191101032495498,338.85998481448485,-83.46336553163067,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7537688442211056,0.429,0.571,0.491,0.23170744836330412,340.99973251636334,-82.31214669671158,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7587939698492463,0.422,0.5780000000000001,0.491,0.23158387362957,343.5305124859207,-80.9690580559727,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7638190954773869,0.413,0.587,0.491,0.2317034080326557,346.8401019457528,-79.24222980359414,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7688442211055276,0.406,0.594,0.491,0.23187772384285926,349.4586474768389,-77.89914116285527,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7738693467336684,0.399,0.601,0.491,0.23207931944727894,352.11703235308283,-76.55605252211639,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7788944723618091,0.391,0.609,0.491,0.23180558389425276,355.20514590786513,-75.02109407555764,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7839195979899498,0.375,0.625,0.491,0.23097657933831212,361.5467731988945,-71.95117718244022,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7889447236180904,0.363,0.637,0.491,0.23118517553806306,366.4536113658808,-69.64873951260213,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7939698492462312,0.355,0.645,0.491,0.23111313918232917,369.7995064047713,-68.11378106604342,0.491,mistral-7b,4bit,nf4,pubmedqa
0.7989949748743719,0.348,0.652,0.491,0.23119077602028848,372.77768865718093,-66.77069242530452,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8040201005025126,0.342,0.6579999999999999,0.491,0.23127722623944283,375.3688615858011,-65.61947359038547,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8090452261306533,0.333,0.667,0.491,0.2310421459376812,379.3238746610536,-63.892645338006915,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8140703517587939,0.33,0.6699999999999999,0.491,0.23088292798399926,380.6607982299357,-63.31703592054738,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8190954773869347,0.326,0.6739999999999999,0.491,0.23067636668682098,382.45809168120303,-62.54955669726803,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8241206030150754,0.319,0.681,0.491,0.23049897572398187,385.64453404104415,-61.20646805652914,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8291457286432161,0.316,0.6839999999999999,0.491,0.23028947910666467,387.02646418489405,-60.63085863906959,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8341708542713568,0.305,0.6950000000000001,0.491,0.23032806593179703,392.1794046308107,-58.520290775051365,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8391959798994975,0.296,0.704,0.491,0.2306016297340393,396.4986311152668,-56.79346252267279,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8442211055276382,0.289,0.7110000000000001,0.491,0.2304901059269905,399.92437268295123,-55.45037388193392,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8492462311557789,0.281,0.719,0.491,0.23057543858885765,403.91271454005476,-53.915415435375216,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8542713567839196,0.272,0.728,0.491,0.23040690666437147,408.49576442489274,-52.188587182996656,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8592964824120604,0.265,0.735,0.491,0.23044516825675967,412.13290326092715,-50.84549854225775,0.491,mistral-7b,4bit,nf4,pubmedqa
0.864321608040201,0.26,0.74,0.491,0.2302019997239113,414.77076741240097,-49.88614951315855,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8693467336683417,0.254,0.746,0.491,0.2301695711016655,417.98112235351397,-48.73493067823951,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8743718592964824,0.244,0.756,0.491,0.23020809441804885,423.44359440794136,-46.816232620041085,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8793969849246231,0.232,0.768,0.491,0.23025782442092896,430.1900263534343,-44.51379495020304,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8844221105527639,0.222,0.778,0.491,0.23036568915843963,435.97847761305786,-42.595096892004605,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8894472361809045,0.212,0.788,0.491,0.2304451467394829,441.9248272875382,-40.6763988338062,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8944723618090452,0.199,0.8009999999999999,0.491,0.23060107350349426,449.9019565200459,-38.1820913581483,0.491,mistral-7b,4bit,nf4,pubmedqa
0.8994974874371859,0.193,0.8069999999999999,0.491,0.23047942268848418,453.68165664656317,-37.030872523229206,0.491,mistral-7b,4bit,nf4,pubmedqa
0.9045226130653267,0.186,0.8140000000000001,0.491,0.2303182047009468,458.172368058589,-35.68778388249034,0.491,mistral-7b,4bit,nf4,pubmedqa
0.9095477386934674,0.181,0.819,0.491,0.2303699091374874,461.4348361258192,-34.72843485339114,0.491,mistral-7b,4bit,nf4,pubmedqa
0.914572864321608,0.175,0.825,0.491,0.23039458030462262,465.4116556034939,-33.5772160184721,0.491,mistral-7b,4bit,nf4,pubmedqa
0.9195979899497487,0.162,0.838,0.491,0.2302168034315109,474.2677283343714,-31.08290854281419,0.491,mistral-7b,4bit,nf4,pubmedqa
0.9246231155778895,0.147,0.853,0.491,0.2299562873840332,484.914476348725,-28.20486145551655,0.491,mistral-7b,4bit,nf4,pubmedqa
