threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.2562814070351759,0.9998328131966117,0.0001671868033883417,0.7671645,0.16246324539104848,18.805290094717662,-108.94628530176243,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2613065326633166,0.9998328131966117,0.0001671868033883417,0.7671645,0.16246324539104848,18.805290094717662,-108.94628530176243,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2663316582914573,0.9997213553276861,0.0002786446723138658,0.7671645,0.16246323059286008,18.806383211100165,-108.93414035049975,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.271356783919598,0.9996656263932233,0.0003343736067766834,0.7671645,0.162463216362683,18.806929816948408,-108.92806787486845,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2763819095477387,0.9993869817209095,0.0006130182790905492,0.7671645,0.16246322933725624,18.809663322870414,-108.89770549671174,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2814070351758794,0.9992755238519839,0.0007244761480160733,0.7671645,0.1624632956052379,18.810756947741975,-108.88556054544911,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2864321608040201,0.9990526081141329,0.0009473918858671215,0.7671645,0.16246168592108504,18.812944579040405,-108.86127064292377,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2914572864321608,0.9985510477039679,0.0014489522960321466,0.7671645,0.16243711994845475,18.81786861035538,-108.80661836224176,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.2964824120603015,0.9984395898350423,0.0015604101649576707,0.7671645,0.16243706234015368,18.81896318960073,-108.7944734109791,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.30150753768844224,0.9983281319661168,0.0016718680338831948,0.7671645,0.16243707950007316,18.820057896190303,-108.78232845971647,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3065326633165829,0.9978823004904146,0.0021176995095854023,0.7671645,0.1624369686415458,18.824437996435385,-108.73374865466579,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.31155778894472363,0.9976036558181007,0.002396344181899268,0.7671645,0.1624311337640282,18.82717659457331,-108.70338627650908,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3165829145728643,0.9973250111457869,0.002674988854213134,0.7671645,0.1624310050148067,18.82991598965518,-108.67302389835243,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.32160804020100503,0.9969349086045475,0.003065091395452524,0.7671645,0.1624224453606459,18.833752482298127,-108.6305165689331,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.32663316582914576,0.9963218903254569,0.003678109674543073,0.7671645,0.1624163771965809,18.839784416025374,-108.56371933698838,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3316582914572864,0.9952073116362015,0.004792688363798536,0.7671645,0.16239215781047733,18.850761472825063,-108.44226982436172,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.33668341708542715,0.9944828354881855,0.0055171645118144985,0.7671645,0.1623776930314167,18.85790342185531,-108.36332764115437,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3417085427135678,0.9934797146678556,0.006520285332144438,0.7671645,0.16233603412478934,18.867801213174236,-108.25402307979037,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.34673366834170855,0.9920864913062862,0.007913508693713767,0.7671645,0.16232623713115096,18.881565394538434,-108.10221118900705,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.35175879396984927,0.9911948283548818,0.008805171645118182,0.7671645,0.16232668077784937,18.89038501462896,-108.00505157890568,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.35678391959798994,0.9900802496656264,0.009919750334373645,0.7671645,0.1623034012594023,18.901421133065206,-107.88360206627905,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.36180904522613067,0.9885755684351315,0.011424431564868498,0.7671645,0.1623024679869878,18.916340363818822,-107.719645224233,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.36683417085427134,0.9864021399910834,0.013597860008916607,0.7671645,0.16228887344769902,18.937931990771148,-107.48281867461098,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.37185929648241206,0.9845630851538119,0.015436914846188143,0.7671645,0.16228471277676093,18.956240365304065,-107.28242697877697,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3768844221105528,0.9822224699063754,0.017777530093624594,0.7671645,0.16228018458924331,18.97959319357465,-107.0273830022609,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.38190954773869346,0.9805506018724922,0.01944939812750779,0.7671645,0.1622484338071614,18.996309043731355,-106.84520873332093,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3869346733668342,0.9779870708872046,0.0220129291127954,0.7671645,0.16223717915874952,19.021997278520367,-106.56587485427953,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3919597989949749,0.9749777084262149,0.025022291573785105,0.7671645,0.16223222764007117,19.05224182307946,-106.23796117018749,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.3969849246231156,0.9713553276861346,0.02864467231386536,0.7671645,0.16223030799615343,19.08877509688492,-105.84325025415077,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4020100502512563,0.9669527418635756,0.033047258136424396,0.7671645,0.16220804711623588,19.133366139141916,-105.36352467927546,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.40703517587939697,0.961937137761926,0.03806286223807398,0.7671645,0.16218465102261,19.184420596880692,-104.81700187245538,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4120603015075377,0.9573673651359786,0.04263263486402136,0.7671645,0.16217792787511487,19.231174668830796,-104.31905887068594,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4170854271356784,0.9524632189032546,0.04753678109674542,0.76705307,0.1620371937602293,19.281603944614368,-103.78468101512857,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4221105527638191,0.9458872046366473,0.05411279536335267,0.76705307,0.1621223806212164,19.34964157487033,-103.06812889063121,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4271356783919598,0.9400356665180561,0.059964333481943854,0.76705307,0.16208127655198515,19.41058853036188,-102.43051894934112,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4321608040201005,0.9327909050378956,0.06720909496210437,0.76705307,0.16204505773178973,19.48658068959096,-101.64109711726775,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4371859296482412,0.9253232278198841,0.07467677218011592,0.76705307,0.16197501253660532,19.565536352655094,-100.82738538266898,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.44221105527638194,0.9160722246990638,0.0839277753009362,0.76699734,0.16184875123099826,19.66423883494086,-99.81935442786751,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4472361809045226,0.9071555951850201,0.09284440481497991,0.76705307,0.16186004731765932,19.76032087248649,-98.84775832685409,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.45226130653266333,0.8984061524743647,0.10159384752563527,0.7669416,0.16176125241798106,19.855518464993384,-97.89437965273464,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.457286432160804,0.8874275523851984,0.11257244761480156,0.7669416,0.1617652347948314,19.97627567471363,-96.69810195336188,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4623115577889447,0.8746656263932233,0.12533437360677668,0.76705307,0.16184538376787064,20.11850752296258,-95.3075050337864,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.46733668341708545,0.863464110566206,0.13653588943379402,0.76705307,0.1618375025732784,20.245028136899776,-94.08693743188824,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4723618090452261,0.8533771734284441,0.1466228265715559,0.76705307,0.16182903233272816,20.3603290751604,-92.98781934261682,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.47738693467336685,0.8417298261257244,0.15827017387427555,0.76705307,0.16179138848851207,20.49511124629413,-91.718671935668,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.4824120603015075,0.8310855996433348,0.16891440035666516,0.76705307,0.16174473527800648,20.619855443464026,-90.55882909008324,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.48743718592964824,0.8209986625055729,0.17900133749442715,0.76705307,0.16172821092993567,20.739478005941052,-89.45971100081178,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.49246231155778897,0.8107445385644226,0.18925546143557737,0.7671088,0.16176838693020074,20.862514339655863,-88.34237548464637,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.49748743718592964,0.8006018724921979,0.19939812750780206,0.76722026,0.1618591032563524,20.985657902288576,-87.23718491974357,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5025125628140703,0.787059741417744,0.21294025858225596,0.76722026,0.1618477458311174,21.152359116238546,-85.76157334132937,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.507537688442211,0.7747436469014712,0.22525635309852876,0.76722026,0.1618570873179156,21.306284375182642,-84.41955622680462,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5125628140703518,0.7636535889433794,0.23634641105662058,0.76722026,0.16181932894468998,21.446816209341875,-83.21113357616916,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5175879396984925,0.7496098974587606,0.2503901025412394,0.76722026,0.16176544841191254,21.627458716111807,-81.68086971707298,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5226130653266332,0.7380740080249666,0.2619259919750334,0.76722026,0.16179194494523855,21.778135947062733,-80.42386726138686,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5276381909547738,0.7287672759696835,0.2712327240303165,0.76722026,0.16180573743147295,21.901235615111773,-79.4097638309541,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5326633165829145,0.71684128399465,0.28315871600535003,0.76722026,0.16172647357777564,22.06102916624787,-78.11025404584862,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5376884422110553,0.7048595630851539,0.29514043691484615,0.76722026,0.16175918035770545,22.223934863491305,-76.80467178511181,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.542713567839196,0.6938809629959876,0.30611903700401244,0.76722026,0.1617558426537181,22.375328524414638,-75.60839408573905,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5477386934673367,0.6809518502006242,0.3190481497993758,0.767276,0.16180749400466932,22.55628581420457,-74.19957973926957,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5527638190954774,0.6685242978154258,0.33147570218457423,0.767276,0.16178602318524835,22.733003641068557,-72.84541767348209,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5577889447236181,0.654480606330807,0.34551939366919304,0.76738745,0.16188215056448388,22.93606503468187,-71.31515381438595,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5628140703517588,0.6415514935354436,0.3584485064645564,0.76738745,0.16190011960438094,23.12624426856807,-69.90633946791647,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5678391959798995,0.6300713330361124,0.3699286669638876,0.76738745,0.16192101881678647,23.29777337854129,-68.65540948786169,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5728643216080402,0.6172536781096746,0.3827463218903254,0.76738745,0.16194031020353214,23.49231799268969,-67.25874009265486,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.577889447236181,0.6044917521176995,0.39550824788230055,0.7674989,0.16206480396103498,23.68927169585036,-65.86814317307936,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5829145728643216,0.5936803388319215,0.4063196611680785,0.7674989,0.16209514103780034,23.858725674968706,-64.69008290060059,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5879396984924623,0.5829246544806064,0.4170753455193936,0.7674989,0.16213164173109798,24.029728983939815,-63.51809510375315,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.592964824120603,0.5699398127507802,0.4300601872492198,0.7674989,0.16212807092325687,24.239467873369797,-62.10320828165232,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.5979899497487438,0.5589054837271511,0.4410945162728489,0.7674989,0.16213312755557666,24.42060008597885,-60.9008581066482,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6030150753768845,0.5467008470798038,0.4532991529201962,0.7674989,0.16212313202206866,24.624122525051966,-59.57098594338608,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6080402010050251,0.5377284886312974,0.4622715113687026,0.7674989,0.16209609240021122,24.775921044812563,-58.59331736674134,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6130653266331658,0.5271399910833705,0.4728600089166295,0.7674989,0.16207783083118768,24.95748739288135,-57.43954699678786,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6180904522613065,0.5158270173874275,0.48417298261257247,0.7674989,0.1620948637951526,25.154440414265697,-56.20683444362709,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6231155778894473,0.5036223807400803,0.49637761925991974,0.7674989,0.16209344286679211,25.370432448179766,-54.876962280364914,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.628140703517588,0.4943713776192599,0.50562862238074,0.7674989,0.16209314006363712,25.53664001863694,-53.868931325563494,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6331658291457286,0.48121934908604547,0.5187806509139545,0.7674989,0.16208795578157958,25.77671919173958,-52.435827076568685,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6381909547738693,0.4690147124386982,0.5309852875613018,0.7674432,0.1620545707214532,26.003578161877368,-51.10595491330654,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6432160804020101,0.4575902808738297,0.5424097191261703,0.76738745,0.16201343881800884,26.219583182368805,-49.86109740888309,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6482412060301508,0.4468345965225145,0.5531654034774856,0.76738745,0.1620154123731718,26.426249505197298,-48.68910961203565,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6532663316582915,0.43552162282657153,0.5644783771734285,0.76738745,0.1620996356860793,26.647168842355725,-47.456397058874835,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6582914572864321,0.4249331252786447,0.5750668747213553,0.76738745,0.16211649055193697,26.85731348944281,-46.3026266889214,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6633165829145728,0.4136201515827017,0.5863798484172983,0.76738745,0.16213862715862823,27.085529985467122,-45.069914135760584,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6683417085427136,0.40113687026304057,0.5988631297369594,0.76738745,0.162172020723976,27.341898753130266,-43.7096795943418,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6733668341708543,0.3887093178778422,0.6112906821221578,0.76738745,0.16217725953179388,27.60198956478893,-42.35551752855433,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.678391959798995,0.37611457868925546,0.6238854213107445,0.76738745,0.16236618269156836,27.870677047303936,-40.983138035872855,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6834170854271356,0.3634083816317432,0.6365916183682567,0.76738745,0.1624600618107745,28.147095506258434,-39.59861359192871,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6884422110552764,0.3495318769505127,0.6504681230494873,0.76738745,0.16245953301221092,28.45530590074135,-38.086567159726556,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6934673366834171,0.33643557735176105,0.6635644226482389,0.767276,0.16260237656649978,28.75244305642048,-36.65953538636308,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.6984924623115578,0.32311636201515825,0.6768836379848417,0.767276,0.16258201975337214,29.061071080542582,-35.20821371047425,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7035175879396985,0.31052162282657153,0.6894783771734285,0.767276,0.16261500084288566,29.3590691333017,-33.835834217792815,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7085427135678392,0.29486179224253234,0.7051382077574677,0.767276,0.16268848776119763,29.738222305562086,-32.12946856538794,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7135678391959799,0.2794248773963442,0.7205751226036559,0.76738745,0.16281190918981894,30.121686792701798,-30.447392815508433,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7185929648241206,0.264489522960321,0.735510477039679,0.76738745,0.16288352909992437,30.502223601296084,-28.81996934631095,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7236180904522613,0.2504458314757022,0.7495541685242978,0.76722026,0.16284407933030445,30.868918222989763,-27.289705487214768,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7286432160804021,0.2346745430227374,0.7653254569772626,0.76722026,0.16290719654349628,31.291376282253662,-25.57119488354729,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7336683417085427,0.22068658047258136,0.7793134195274186,0.7671088,0.1629377874714745,31.675859943772622,-24.047003500082443,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7386934673366834,0.20413508693713775,0.7958649130628622,0.76699734,0.16286232560288413,32.143191325731294,-22.243478237576287,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7437185929648241,0.18947837717342844,0.8105216228265716,0.76699734,0.16290946411424806,32.568687924986754,-20.646417146535455,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7487437185929648,0.17498885421310745,0.8250111457868925,0.76699734,0.16296129482057123,33.0005508165871,-19.06757348238861,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7537688442211056,0.16077797592510032,0.8392220240748997,0.7671088,0.163112837241608,33.43538003805056,-17.519092196398447,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7587939698492463,0.14667855550601872,0.8533214444939813,0.76699734,0.16319464066373524,33.87827337022094,-15.982755861670972,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7638190954773869,0.1346968345965225,0.8653031654034775,0.76699734,0.1632333375775968,34.263972383788115,-14.677173600934168,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7688442211055276,0.12243646901471243,0.8775635309852876,0.76699734,0.1633233046736294,34.66783927876105,-13.341228962040708,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7738693467336684,0.10995318769505127,0.8900468123049488,0.76699734,0.16338487994548628,35.088949956580166,-11.980994420621883,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7788944723618091,0.09908604547481052,0.9009139545251895,0.76699734,0.1636143674242725,35.46396035049543,-10.796861672511792,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7839195979899498,0.09005795809184128,0.9099420419081587,0.76699734,0.16357236175838988,35.78165784853598,-9.813120620235694,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7889447236180904,0.08086268390548372,0.9191373160945163,0.7669416,0.16358800869845302,36.11114367310263,-8.811162141065543,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7939698492462312,0.07261480160499331,0.9273851983950067,0.7669416,0.16360354243154462,36.41188786158641,-7.912435747628144,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.7989949748743719,0.06564868479714668,0.9343513152028533,0.7669416,0.16395511538640659,36.669824556371786,-7.153376293711378,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8040201005025126,0.05818100757913509,0.9418189924208649,0.7669416,0.16416022557195575,36.95042226815608,-6.339664559112657,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8090452261306533,0.0527753009362461,0.947224699063754,0.7669416,0.1642087643108249,37.156235806594836,-5.750634422873269,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8140703517587939,0.04631074453856442,0.9536892554614356,0.7669416,0.1642818315169719,37.40539391267672,-5.046227249638524,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8190954773869347,0.04235399019170753,0.9576460098082925,0.7669416,0.1644436321053131,37.55955120172103,-4.615081479813821,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8241206030150754,0.037338386090057955,0.9626616139099421,0.7669416,0.16446653738903563,37.75679762857092,-4.068558672993738,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8291457286432161,0.03299152920196166,0.9670084707980383,0.7669416,0.16450398060236984,37.92942797284563,-3.594905573749707,0.7671088,llama2-13b,8bit,gptq,triviaqa
0.8341708542713568,0.028198840838163174,0.9718011591618368,0.7669416,0.1645026432846042,38.12160301609904,-3.07267266945499,0.7671088,llama2-13b,8bit,gptq,triviaqa
