threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.35000000000000003,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.36,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.37,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.38,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.39,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.4,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.41000000000000003,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.42,0.9996098974587606,0.0003901025412393899,0.6806732,0.15260345327351915,24.64759520351271,-109.96854896657098,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.43,0.9994427106553723,0.0005572893446277316,0.6806732,0.1526390330793732,24.649754430458213,-109.95015650144863,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.44,0.9992755238519839,0.0007244761480160733,0.6806732,0.15276508250182835,24.651914035750522,-109.93176403632626,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.45,0.9992755238519839,0.0007244761480160733,0.6806732,0.15276508250182835,24.651914035750522,-109.93176403632626,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.46,0.9992755238519839,0.0007244761480160733,0.6806732,0.15276508250182835,24.651914035750522,-109.93176403632626,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.47000000000000003,0.9991083370485956,0.000891662951404415,0.6805617,0.1527721293675836,24.65407401948909,-109.91337157120391,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.48,0.9989968791796701,0.001003120820329939,0.6805617,0.15281670419827298,24.655514218945186,-109.90110992778904,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.49,0.9988296923762817,0.0011703076237182808,0.6805617,0.15285927235973878,24.657674833648617,-109.88271746266665,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.5,0.9986067766384307,0.001393223361569329,0.6805617,0.1529077368286429,24.660556242377382,-109.85819417583684,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.51,0.9985510477039679,0.0014489522960321466,0.6805617,0.15286008551936037,24.661276699784914,-109.85206335412938,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.52,0.9983281319661168,0.0016718680338831948,0.680506,0.15293211671779106,24.66415895042705,-109.82754006729958,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.53,0.9980494872938029,0.0019505127061970606,0.680506,0.15294702797696308,24.667762711283615,-109.79688595876236,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.54,0.997547926883638,0.0024520731163619747,0.680506,0.1530951265439996,24.674252135372242,-109.74170856339525,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.55,0.9971020954079358,0.002897904592064182,0.680506,0.15320489162307632,24.680023379408016,-109.69266198973564,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.56,0.9969349086045475,0.003065091395452524,0.680506,0.15324614949049398,24.682188292013905,-109.6742695246133,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.5700000000000001,0.9959317877842175,0.004068212215782463,0.6803946,0.15355320748338674,24.6951857478368,-109.56391473387912,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.58,0.9944828354881855,0.0055171645118144985,0.68061745,0.15354052016771486,24.71398403560444,-109.40451336948539,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.59,0.9935354436023183,0.006464556397681731,0.6805617,0.1537158379677519,24.72629070519401,-109.30028940045871,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.6,0.9923094070441373,0.007690592955862718,0.680506,0.15398659031942813,24.742235189200766,-109.16541132289473,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.61,0.9903031654034775,0.009696834596522486,0.68045026,0.15436116556503707,24.768370565344238,-108.94470174142646,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.62,0.9878510922871154,0.012148907712884571,0.6802831,0.15487754556698774,24.800388881648185,-108.67494558629853,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.63,0.9850646455639768,0.01493535443602323,0.6803946,0.15503266434809274,24.83687396269323,-108.36840450092598,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.64,0.9809964333481944,0.01900356665180558,0.6807289,0.15518210135396973,24.89033537514495,-107.92085451628193,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.65,0.9760365581810075,0.02396344181899246,0.68134195,0.1551631462747398,24.955826522611652,-107.37521138431872,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.66,0.9699063753901025,0.030093624609897507,0.68173206,0.1552540540754981,25.037248403017404,-106.70082099649889,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.67,0.9625501560410165,0.03744984395898354,0.68173206,0.15592226101400275,25.135658732841293,-105.89155253111522,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.68,0.9562527864467232,0.04374721355327682,0.6824008,0.15589553818133223,25.220520612836125,-105.19876967817314,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.6900000000000001,0.9485064645563976,0.051493535443602356,0.6830138,0.1557141272396819,25.325697460155517,-104.34658546083728,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.7000000000000001,0.9380851538118591,0.061914846188140915,0.68345964,0.15597338564909838,25.46858611360174,-103.2001218015437,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.71,0.9255461435577351,0.07445385644226488,0.6842956,0.15582240269923392,25.642662699468016,-101.82068691736697,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.72,0.9092175657601427,0.09078243423985732,0.68457425,0.156483547726328,25.872948174035198,-100.02435615708345,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.73,0.8922202407489969,0.10777975925100314,0.6852987,0.15675485338741682,26.117100351794274,-98.15445553631051,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.74,0.8723807400802497,0.12761925991975032,0.68619037,0.15676065381388818,26.40797098517256,-95.97188300845754,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.75,0.8474699063753901,0.1525300936246099,0.68691486,0.1572114392148428,26.782498328929787,-93.23140570522635,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.76,0.8213330361123495,0.17866696388765047,0.6878622,0.15733448038150888,27.187051798861393,-90.35605032443124,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.77,0.7888430673205529,0.21115693267944713,0.6889768,0.15754375038764012,27.70730509815668,-86.78178126898659,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.78,0.7570775746767722,0.24292242532322783,0.6908716,0.15653209504681775,28.235574749782753,-83.28721289573882,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.79,0.722246990637539,0.27775300936246095,0.69154036,0.1565015389053778,28.83846558998162,-79.45544932858115,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.8,0.6845742309407045,0.31542576905929554,0.6935466,0.15507219363430808,29.520220587491398,-75.31101385434343,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.81,0.6401582701738743,0.3598417298261257,0.69466114,0.15455738906642713,30.366597763385318,-70.42474895350396,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.8200000000000001,0.5931230494872938,0.4068769505127062,0.6956643,0.1541239114073813,31.317454133178394,-65.25033543241427,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.8300000000000001,0.540013374944271,0.45998662505572896,0.6970575,0.1532256513089938,32.465313926940055,-59.40766234521229,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.84,0.49019170753455193,0.5098082924654481,0.6976148,0.15290945843592904,33.6213245668877,-53.92670773874999,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.85,0.4399799375835934,0.5600200624164067,0.6980049,0.15243093393713142,34.87278202864559,-48.40283738033553,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.86,0.38915514935354434,0.6108448506464557,0.6988966,0.15136252603744005,36.23810958039737,-42.81152798313905,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.87,0.34184128399465,0.6581587160053499,0.6985065,0.15124397134101927,37.60884327016186,-37.60646035351209,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.88,0.2937472135532769,0.7062527864467232,0.6980049,0.15124527126138784,39.11270717276355,-32.31556121998083,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.89,0.25050156041016497,0.749498439589835,0.6985622,0.1500029248308774,40.571489302861586,-27.55804357499787,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.9,0.20786892554614356,0.7921310744538564,0.6981721,0.14971184846955488,42.120171858557754,-22.867964968796883,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.91,0.1706977262594739,0.8293022737405261,0.6983393,0.14897078408714762,43.57026554593595,-18.778706889926223,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.92,0.137037449843959,0.862962550156041,0.69867367,0.14787599750318223,44.97231147929568,-15.075690578625078,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.93,0.11385421310744538,0.8861457868925546,0.69923097,0.14660045873777333,45.99162355232336,-12.525268748324958,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.9400000000000001,0.09178555506018725,0.9082144449398127,0.6997325,0.14552393531558827,47.00580415593012,-10.097463352173875,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.9500000000000001,0.07528979045920642,0.9247102095407935,0.7001783,0.14460938417892927,47.793579977180876,-8.282740126767973,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.96,0.05790236290682122,0.9420976370931787,0.70062417,0.14376873879083502,48.65303666441972,-6.369923754042883,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.97,0.04580918412839947,0.9541908158716005,0.70062417,0.14338187395702554,49.269256366612765,-5.0395354435257556,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.98,0.035332144449398126,0.9646678555506019,0.7005127,0.14315444072920244,49.815884002820354,-3.886940962524732,0.7005127,mistral-7b,4bit,gptq,triviaqa
0.99,0.024074899687917966,0.975925100312082,0.70062417,0.14278190047864237,50.416898885730006,-2.648514977619376,0.7005127,mistral-7b,4bit,gptq,triviaqa
1.0,0.0,1.0,0.7005127,0.1426559192092356,51.75219800396978,0.0,0.7005127,mistral-7b,4bit,gptq,triviaqa
