threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.8341708542713568,0.48,0.52,0.536,0.24825912553071977,369.2825386838799,-5.513159028340708,0.536,llama1-7b,awq,4bit,pubmedqa
0.8391959798994975,0.463,0.5369999999999999,0.536,0.24768647146224976,369.967182642892,-5.317901312753648,0.536,llama1-7b,awq,4bit,pubmedqa
0.8442211055276382,0.447,0.5529999999999999,0.536,0.24722951132059096,370.6138765141344,-5.134129345142302,0.536,llama1-7b,awq,4bit,pubmedqa
0.8492462311557789,0.427,0.573,0.536,0.2468380623459816,371.4254300806592,-4.904414385628075,0.536,llama1-7b,awq,4bit,pubmedqa
0.8542713567839196,0.413,0.587,0.536,0.24647548925876617,371.9956355768388,-4.743613913968159,0.536,llama1-7b,awq,4bit,pubmedqa
0.8592964824120604,0.404,0.596,0.536,0.246196999669075,372.3631216630975,-4.640242182186771,0.536,llama1-7b,awq,4bit,pubmedqa
0.864321608040201,0.396,0.604,0.536,0.24605835032463075,372.69038603157827,-4.548356198381098,0.536,llama1-7b,awq,4bit,pubmedqa
0.8693467336683417,0.384,0.616,0.536,0.24571503162384034,373.18236261219255,-4.410527222672589,0.536,llama1-7b,awq,4bit,pubmedqa
0.8743718592964824,0.362,0.638,0.536,0.2453422756791115,374.0877013534354,-4.157840767206977,0.536,llama1-7b,awq,4bit,pubmedqa
0.8793969849246231,0.354,0.646,0.536,0.2450761716365814,374.418005500839,-4.065954783401282,0.536,llama1-7b,awq,4bit,pubmedqa
0.8844221105527639,0.341,0.659,0.536,0.24453769779205325,374.9559955763613,-3.916640059717058,0.536,llama1-7b,awq,4bit,pubmedqa
0.8894472361809045,0.33,0.6699999999999999,0.536,0.24441702222824097,375.41242697876476,-3.790296831984241,0.536,llama1-7b,awq,4bit,pubmedqa
0.8944723618090452,0.308,0.692,0.536,0.24389357528090477,376.3286315846663,-3.5376103765186295,0.536,llama1-7b,awq,4bit,pubmedqa
0.8994974874371859,0.284,0.716,0.536,0.24338866069912912,377.33324148411066,-3.2619524251015886,0.536,llama1-7b,awq,4bit,pubmedqa
0.9045226130653267,0.268,0.732,0.536,0.24295317363739016,378.00596651597425,-3.0781804574902205,0.536,llama1-7b,awq,4bit,pubmedqa
0.9095477386934674,0.252,0.748,0.536,0.24258401134610175,378.68109455504845,-2.8944084898788747,0.536,llama1-7b,awq,4bit,pubmedqa
0.914572864321608,0.234,0.766,0.536,0.24219469469785693,379.44350200733584,-2.6876650263160995,0.536,llama1-7b,awq,4bit,pubmedqa
0.9195979899497487,0.214,0.786,0.536,0.24177195179462435,380.2942300244854,-2.457950066801917,0.536,llama1-7b,awq,4bit,pubmedqa
0.9246231155778895,0.201,0.7989999999999999,0.536,0.24145350825786593,380.849251872684,-2.308635343117671,0.536,llama1-7b,awq,4bit,pubmedqa
0.9296482412060302,0.19,0.81,0.536,0.2412275691628456,381.32015267912584,-2.182292115384876,0.536,llama1-7b,awq,4bit,pubmedqa
0.9346733668341709,0.175,0.825,0.536,0.24115817201137543,381.9641699693819,-2.010005895749223,0.536,llama1-7b,awq,4bit,pubmedqa
