threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.1407035175879397,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.1457286432160804,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.15075376884422112,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.15577889447236182,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.16080402010050251,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.1658291457286432,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.1708542713567839,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.17587939698492464,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.18090452261306533,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.18592964824120603,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.19095477386934673,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.19597989949748745,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.20100502512562815,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.20603015075376885,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.21105527638190955,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.21608040201005024,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.22110552763819097,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.22613065326633167,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.23115577889447236,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.23618090452261306,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.24120603015075376,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.24623115577889448,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.25125628140703515,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2562814070351759,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2613065326633166,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2663316582914573,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.271356783919598,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2763819095477387,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2814070351758794,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2864321608040201,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2914572864321608,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.2964824120603015,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.30150753768844224,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3065326633165829,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.31155778894472363,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3165829145728643,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.32160804020100503,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.32663316582914576,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3316582914572864,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.33668341708542715,1.0,0.0,0.461,0.10325617584586144,272.53087355704497,-128.11504783530455,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3417085427135678,0.999,0.0010000000000000009,0.461,0.10341127154231072,272.684019640794,-127.98693278746924,0.491,mistral-7b,8bit,gptq,pubmedqa
0.34673366834170855,0.996,0.0040000000000000036,0.46,0.10458586087822914,273.1444923434355,-127.6025876439633,0.491,mistral-7b,8bit,gptq,pubmedqa
0.35175879396984927,0.993,0.007000000000000006,0.459,0.10580713659524918,273.6065228474668,-127.21824250045741,0.491,mistral-7b,8bit,gptq,pubmedqa
0.35678391959798994,0.988,0.01200000000000001,0.459,0.10620507118105889,274.3800569999354,-126.57766726128088,0.491,mistral-7b,8bit,gptq,pubmedqa
0.36180904522613067,0.983,0.017000000000000015,0.459,0.10671890008449554,275.1579773894782,-125.93709202210435,0.491,mistral-7b,8bit,gptq,pubmedqa
0.36683417085427134,0.981,0.019000000000000017,0.459,0.1068250998556614,275.47038205804074,-125.68086192643375,0.491,mistral-7b,8bit,gptq,pubmedqa
0.37185929648241206,0.975,0.025000000000000022,0.462,0.10737127470970154,276.41186692968625,-124.91217163942193,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3768844221105528,0.966,0.03400000000000003,0.461,0.10852808561921119,277.83622296441786,-123.7591362089042,0.491,mistral-7b,8bit,gptq,pubmedqa
0.38190954773869346,0.96,0.040000000000000036,0.462,0.11079309725761413,278.7939770291261,-122.99044592189236,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3869346733668342,0.953,0.04700000000000004,0.462,0.10700486147403718,279.9197360795073,-122.09364058704524,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3919597989949749,0.941,0.05900000000000005,0.466,0.10509753969311714,281.8709079234126,-120.55626001302157,0.491,mistral-7b,8bit,gptq,pubmedqa
0.3969849246231156,0.931,0.06899999999999995,0.466,0.10525820976495744,283.5177845310049,-119.27510953466852,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4020100502512563,0.919,0.08099999999999996,0.468,0.10425861376523972,285.51961828029954,-117.73772896064489,0.491,mistral-7b,8bit,gptq,pubmedqa
0.40703517587939697,0.896,0.10399999999999998,0.469,0.10559190973639487,289.4365651969755,-114.79108286043287,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4120603015075377,0.884,0.11599999999999999,0.473,0.10286581841111184,291.5231604024756,-113.25370228640921,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4170854271356784,0.865,0.135,0.475,0.10355565109848976,294.8891749980616,-110.81951637753842,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4221105527638191,0.841,0.15900000000000003,0.473,0.10852449899911881,299.2537317699625,-107.74475522949115,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4271356783919598,0.83,0.17000000000000004,0.473,0.1098205736577511,301.29762624673447,-106.33548970330278,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4321608040201005,0.815,0.18500000000000005,0.476,0.1087098612189293,304.130172283259,-104.41376398577317,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4371859296482412,0.799,0.20099999999999996,0.476,0.11094402223825454,307.210851957791,-102.36392322040832,0.491,mistral-7b,8bit,gptq,pubmedqa
0.44221105527638194,0.782,0.21799999999999997,0.476,0.11349035340547561,310.553202421041,-100.18596740720822,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4472361809045226,0.768,0.23199999999999998,0.477,0.11431006091833115,313.3608284129388,-98.39235673751394,0.491,mistral-7b,8bit,gptq,pubmedqa
0.45226130653266333,0.751,0.249,0.476,0.11741814750432969,316.83909522035043,-96.21440092431371,0.491,mistral-7b,8bit,gptq,pubmedqa
0.457286432160804,0.731,0.269,0.478,0.11835296562314034,321.03134057653705,-93.65209996760761,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4623115577889447,0.717,0.28300000000000003,0.479,0.1193129836022854,324.0325381772866,-91.85848929791338,0.491,mistral-7b,8bit,gptq,pubmedqa
0.46733668341708545,0.692,0.30800000000000005,0.481,0.12087680625915527,329.5337585552786,-88.65561310203071,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4723618090452261,0.671,0.32899999999999996,0.482,0.12316364008188248,334.30122532804796,-85.96519709748938,0.491,mistral-7b,8bit,gptq,pubmedqa
0.47738693467336685,0.653,0.347,0.485,0.12282406151294709,338.498796830947,-83.65912623645389,0.491,mistral-7b,8bit,gptq,pubmedqa
0.4824120603015075,0.64,0.36,0.486,0.12406891670823096,341.59653306612523,-81.99363061459488,0.491,mistral-7b,8bit,gptq,pubmedqa
0.48743718592964824,0.624,0.376,0.486,0.12669115662574768,345.4878510125403,-79.94378984923003,0.491,mistral-7b,8bit,gptq,pubmedqa
0.49246231155778897,0.614,0.386,0.486,0.12862112340331078,347.9652683794195,-78.66263937087696,0.491,mistral-7b,8bit,gptq,pubmedqa
0.49748743718592964,0.597,0.403,0.486,0.13135240593552588,352.2594256047463,-76.48468355767679,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5025125628140703,0.586,0.41400000000000003,0.486,0.13351984143257142,355.0949296998466,-75.07541803148845,0.491,mistral-7b,8bit,gptq,pubmedqa
0.507537688442211,0.57,0.43000000000000005,0.486,0.1358704269826412,359.30175318787684,-73.02557726612358,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5125628140703518,0.556,0.44399999999999995,0.486,0.1378464021384716,363.0653463473042,-71.23196659642932,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5175879396984925,0.538,0.46199999999999997,0.488,0.13839568987488746,368.02168777866626,-68.92589573539385,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5226130653266332,0.523,0.477,0.489,0.14022464445233346,372.2565325848603,-67.0041700178643,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5276381909547738,0.513,0.487,0.49,0.14130700573325158,375.1343261232374,-65.72301953951123,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5326633165829145,0.499,0.501,0.49,0.14289410427212715,379.2388058169179,-63.929408869816974,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5376884422110553,0.492,0.508,0.49,0.14401935967803,381.32491238004286,-63.032603534969844,0.491,mistral-7b,8bit,gptq,pubmedqa
0.542713567839196,0.475,0.525,0.49,0.14717949298024177,386.48801348653194,-60.85464772176965,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5477386934673367,0.464,0.536,0.491,0.14826015233993534,389.90400601131677,-59.44538219558133,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5527638190954774,0.458,0.542,0.491,0.14955887323617936,391.79284941158505,-58.6766919085695,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5577889447236181,0.447,0.5529999999999999,0.491,0.15119904667139056,395.3036855000474,-57.26742638238114,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5628140703517588,0.437,0.563,0.491,0.15286785203218461,398.550403859326,-55.98627590402807,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5678391959798995,0.43,0.5700000000000001,0.491,0.15438631626963614,400.85502278074455,-55.08947056918097,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5728643216080402,0.417,0.583,0.491,0.15672647514939306,405.20650882241915,-53.42397494732201,0.491,mistral-7b,8bit,gptq,pubmedqa
0.577889447236181,0.402,0.598,0.491,0.1597019671201706,410.34633857988575,-51.502249229792454,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5829145728643216,0.393,0.607,0.491,0.16134575980901716,413.4933046012546,-50.34921379927471,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5879396984924623,0.392,0.608,0.491,0.1615605333149433,413.84594956883154,-50.221098751439385,0.491,mistral-7b,8bit,gptq,pubmedqa
0.592964824120603,0.383,0.617,0.491,0.16323884624242782,417.04703122239687,-49.06806332092164,0.491,mistral-7b,8bit,gptq,pubmedqa
0.5979899497487438,0.371,0.629,0.491,0.16530235853791236,421.39297467170314,-47.53068274689798,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6030150753768845,0.365,0.635,0.491,0.16659370496869083,423.60009029623166,-46.76199245988617,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6080402010050251,0.355,0.645,0.491,0.16822514045238493,427.3304471660544,-45.4808419815331,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6130653266331658,0.341,0.659,0.491,0.17057308855652806,432.6647029835308,-43.68723131183887,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6180904522613065,0.334,0.6659999999999999,0.491,0.1715887748003006,435.38208414673437,-42.7904259769917,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6231155778894473,0.321,0.679,0.491,0.17398464220762253,440.5202759117008,-41.12493035513276,0.491,mistral-7b,8bit,gptq,pubmedqa
0.628140703517588,0.315,0.685,0.491,0.17513569205999374,442.9328772834727,-40.356240068120954,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6331658291457286,0.304,0.696,0.491,0.17719685101509094,447.4253107202485,-38.94697454193259,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6381909547738693,0.292,0.708,0.491,0.1793942364156246,452.43124197413505,-37.409593967908904,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6432160804020101,0.287,0.7130000000000001,0.491,0.1801289142668247,454.550261718024,-36.76901872873242,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6482412060301508,0.279,0.721,0.491,0.18129985377192495,457.9822917942103,-35.74409834604999,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6532663316582915,0.272,0.728,0.491,0.18300789457559588,461.0281146162706,-34.84729301120284,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6582914572864321,0.264,0.736,0.491,0.18470743921399116,464.5590422360606,-33.82237262852039,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6633165829145728,0.251,0.749,0.491,0.1873081559240818,470.41360741998324,-32.15687700666143,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6683417085427136,0.241,0.759,0.491,0.1895395937561989,475.0185149468159,-30.87572652830839,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6733668341708543,0.235,0.765,0.491,0.19079353150725364,477.8249897474039,-30.10703624129658,0.491,mistral-7b,8bit,gptq,pubmedqa
0.678391959798995,0.224,0.776,0.491,0.19269231259822844,483.057265969911,-28.697770715108216,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6834170854271356,0.216,0.784,0.491,0.1943353450894356,486.9351087266624,-27.672850332425792,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6884422110552764,0.211,0.789,0.491,0.19536804279685022,489.3905364792321,-27.032275093249257,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6934673366834171,0.205,0.795,0.491,0.1964111691713333,492.36993669604345,-26.26358480623745,0.491,mistral-7b,8bit,gptq,pubmedqa
0.6984924623115578,0.202,0.798,0.491,0.19696940994262696,493.8732822396332,-25.879239662731536,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7035175879396985,0.195,0.8049999999999999,0.491,0.1982414500713348,497.41704578234857,-24.982434327884384,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7085427135678392,0.191,0.8089999999999999,0.491,0.19890830761194228,499.46498092675836,-24.469974136543172,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7135678391959799,0.185,0.815,0.491,0.20004185819625853,502.56869875080264,-23.70128384953134,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7185929648241206,0.18,0.8200000000000001,0.491,0.200984630048275,505.1847495442713,-23.06070861035481,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7236180904522613,0.174,0.8260000000000001,0.491,0.20190287789702416,508.3601866287621,-22.292018323343,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7286432160804021,0.163,0.837,0.491,0.20378197908401488,514.2867102173237,-20.882752797154637,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7336683417085427,0.158,0.842,0.491,0.2046174353957176,517.0265086731852,-20.242177557978124,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7386934673366834,0.154,0.846,0.491,0.20538562923669812,519.2394555454458,-19.72971736663689,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7437185929648241,0.143,0.857,0.491,0.20736152136325833,525.4239000193711,-18.32045184044855,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7487437185929648,0.139,0.861,0.491,0.20802396780252455,527.7094735918428,-17.807991649107336,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7537688442211056,0.133,0.867,0.491,0.2091208558678627,531.1753619045147,-17.03930136209553,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7587939698492463,0.116,0.884,0.491,0.21214371097087859,541.2473009172453,-14.861345548895333,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7638190954773869,0.111,0.889,0.491,0.21304876869916914,544.2827350007187,-14.220770309718823,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7688442211055276,0.101,0.899,0.491,0.21480048084259032,550.456902111841,-12.939619831365757,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7738693467336684,0.097,0.903,0.491,0.2154850422143936,552.9659688736851,-12.427159640024543,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7788944723618091,0.088,0.912,0.491,0.2169759888648987,558.6958666240505,-11.27412420950682,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7839195979899498,0.083,0.917,0.491,0.21781141650676725,561.9307509943026,-10.633548970330287,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7889447236180904,0.078,0.922,0.491,0.2186188353896141,565.2033138954441,-9.992973731153775,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7939698492462312,0.071,0.929,0.491,0.21975362449884414,569.8494655855146,-9.096168396306625,0.491,mistral-7b,8bit,gptq,pubmedqa
0.7989949748743719,0.067,0.933,0.491,0.22040387207269668,572.5388668870286,-8.583708204965411,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8040201005025126,0.063,0.937,0.491,0.22106911146640779,575.2537737902803,-8.071248013624178,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8090452261306533,0.06,0.94,0.491,0.22156158512830731,577.3069110646098,-7.686902870118262,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8140703517587939,0.053,0.947,0.491,0.22260995066165923,582.1550377133926,-6.7900975352711335,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8190954773869347,0.046,0.954,0.491,0.2236279729604721,587.085281477477,-5.893292200424005,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8241206030150754,0.042,0.958,0.491,0.22424497860670087,589.9402393473639,-5.380832009082792,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8291457286432161,0.036,0.964,0.491,0.22508204537630078,594.2751217466607,-4.6121417220709615,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8341708542713568,0.033,0.967,0.491,0.2255027101635933,596.4665405854687,-4.227796578565046,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8391959798994975,0.029,0.971,0.491,0.2260744069814682,599.4136973721551,-3.715336387223833,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8442211055276382,0.024,0.976,0.491,0.2267151148319244,603.1388534460882,-3.0747611480473003,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8492462311557789,0.022,0.978,0.491,0.22698905408382417,604.6419125205504,-2.818531052376705,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8542713567839196,0.02,0.98,0.491,0.22725898498296734,606.1524817418572,-2.5623009567060873,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8592964824120604,0.019,0.981,0.491,0.2273877891898155,606.910600269425,-2.4341859088707896,0.491,mistral-7b,8bit,gptq,pubmedqa
0.864321608040201,0.017,0.983,0.491,0.22763242733478545,608.43254069124,-2.177955813200194,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8693467336683417,0.015,0.985,0.491,0.227868842959404,609.9621333959642,-1.9217257175295765,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8743718592964824,0.011,0.989,0.491,0.2283152725696564,613.0445076737886,-1.4092655261883413,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8793969849246231,0.01,0.99,0.491,0.22843103909492493,613.8199750342486,-1.2811504783530436,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8844221105527639,0.008,0.992,0.491,0.22862710326910018,615.3768102223564,-1.0249203826824482,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8894472361809045,0.006,0.994,0.491,0.22880325603485108,616.9415627115239,-0.7686902870118306,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8944723618090452,0.006,0.994,0.491,0.22880325603485108,616.9415627115239,-0.7686902870118306,0.491,mistral-7b,8bit,gptq,pubmedqa
0.8994974874371859,0.003,0.997,0.491,0.2290804113149643,619.3036690052509,-0.3843451435059153,0.491,mistral-7b,8bit,gptq,pubmedqa
0.9045226130653267,0.002,0.998,0.491,0.22917179000377655,620.0950624089672,-0.2562300956706176,0.491,mistral-7b,8bit,gptq,pubmedqa
0.9095477386934674,0.002,0.998,0.491,0.22917179000377655,620.0950624089672,-0.2562300956706176,0.491,mistral-7b,8bit,gptq,pubmedqa
0.914572864321608,0.002,0.998,0.491,0.22917179000377655,620.0950624089672,-0.2562300956706176,0.491,mistral-7b,8bit,gptq,pubmedqa
0.9195979899497487,0.002,0.998,0.491,0.22917179000377655,620.0950624089672,-0.2562300956706176,0.491,mistral-7b,8bit,gptq,pubmedqa
0.9246231155778895,0.002,0.998,0.491,0.22917179000377655,620.0950624089672,-0.2562300956706176,0.491,mistral-7b,8bit,gptq,pubmedqa
0.9296482412060302,0.001,0.999,0.491,0.2292440711259842,620.8884810061815,-0.1281150478353199,0.491,mistral-7b,8bit,gptq,pubmedqa
0.9346733668341709,0.001,0.999,0.491,0.2292440711259842,620.8884810061815,-0.1281150478353199,0.491,mistral-7b,8bit,gptq,pubmedqa
