"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"2","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","1048576"
"2","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","64.83"
"2","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"3","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","64393600"
"3","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.43"
"3","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1488640"
"3","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"3","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","66.60"
"3","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"4","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","64418432"
"4","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.46"
"4","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1486144"
"4","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"4","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","66.57"
"4","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"5","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","65935744"
"5","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","16.40"
"5","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1341632"
"5","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"5","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","68.30"
"5","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"6","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","19543808"
"6","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.79"
"6","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","440928"
"6","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","1048576"
"6","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","64.99"
"6","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"7","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5530368"
"7","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","15.44"
"7","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","119552"
"7","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","262144"
"7","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","60.16"
"7","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"8","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5511424"
"8","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","15.41"
"8","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","119424"
"8","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","262144"
"8","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","60.20"
"8","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"9","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","3726848"
"9","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","24.66"
"9","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","50560"
"9","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","131072"
"9","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","12.12"
"9","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","131072"
"10","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","19556992"
"10","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.81"
"10","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","440608"
"10","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","1048576"
"10","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","64.95"
"10","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"11","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","64543360"
"11","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.50"
"11","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1485408"
"11","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"11","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","66.56"
"11","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"12","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","64414976"
"12","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.51"
"12","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1481184"
"12","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"12","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","66.58"
"12","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"13","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","65935872"
"13","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","16.31"
"13","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1348416"
"13","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"13","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","68.39"
"13","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"14","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","19522304"
"14","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.84"
"14","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","439040"
"14","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","1048576"
"14","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","64.89"
"14","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"15","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5553280"
"15","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","15.42"
"15","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","120192"
"15","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","262144"
"15","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","59.77"
"15","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"16","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5496448"
"16","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","15.32"
"16","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","119776"
"16","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","262144"
"16","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","59.59"
"16","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(128, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"17","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","3727744"
"17","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","24.19"
"17","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51520"
"17","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","131072"
"17","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","12.03"
"17","35786","python3.11","127.0.0.1","fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)","1","7","(32, 8, 1)","(2, 32, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","131072"
"18","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","19605504"
"18","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.85"
"18","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","440544"
"18","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","1048576"
"18","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","64.80"
"18","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(512, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"19","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","64380544"
"19","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","14.40"
"19","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1491616"
"19","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","3670016"
"19","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","66.59"
"19","35786","python3.11","127.0.0.1","awq_gemm_kernel","1","7","(128, 1, 1)","(1792, 8, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
